"","feature_B_1","feature_B_2","feature_B_3","feature_B_4","feature_B_5","feature_B_6","feature_B_7","feature_B_8","feature_B_9","feature_B_10","feature_B_11","feature_B_12","feature_B_13","feature_B_14","feature_B_15","feature_B_16","feature_B_17","feature_B_18","feature_B_19","feature_B_20","feature_B_21","feature_B_22","feature_B_23","feature_B_24","feature_B_25","feature_B_26","feature_B_27","feature_B_28","feature_B_29","feature_B_30","feature_B_31","feature_B_32","feature_B_33","feature_B_34","feature_B_35","feature_B_36","feature_B_37","feature_B_38","feature_B_39","feature_B_40","feature_B_41","feature_B_42","feature_B_43","feature_B_44","feature_B_45","feature_B_46","feature_B_47","feature_B_48","feature_B_49","feature_B_50","feature_B_51","feature_B_52","feature_B_53","feature_B_54","feature_B_55","feature_B_56","feature_B_57","feature_B_58","feature_B_59","feature_B_60","feature_B_61","feature_B_62","feature_B_63","feature_B_64","feature_B_65","feature_B_66","feature_B_67","feature_B_68","feature_B_69","feature_B_70","feature_B_71","feature_B_72","feature_B_73","feature_B_74","feature_B_75","feature_B_76","feature_B_77","feature_B_78","feature_B_79","feature_B_80","feature_B_81","feature_B_82","feature_B_83","feature_B_84","feature_B_85","feature_B_86","feature_B_87","feature_B_88","feature_B_89","feature_B_90","feature_B_91","feature_B_92","feature_B_93","feature_B_94","feature_B_95","feature_B_96","feature_B_97","feature_B_98","feature_B_99","feature_B_100","y"
"sample_920",9.00988085783623,5.74023265847952,4.08155660877464,3.33345062330816,-4.77361804580381,-2.96016328705426,3.37836251839014,2.29192927133772,-2.93985380293386,-3.10243448058226,5.32902288947953,-0.0310351088002834,-1.52291792736516,-3.43542674094494,1.69878340363501,-0.594324511552088,2.99014845041135,2.60321918613048,10.7831939302119,4.47407225671985,-25.0991195837366,16.2985813404389,15.8733829601183,34.8264017080102,-3.63443646306515,-0.894844416530553,-0.979150662130426,-0.147132539974663,0.356999521714666,0.564829790139533,-1.34764503604628,0.187431646892882,1.25130186272966,-1.16110167025454,-0.39893251856259,-1.75985700801889,-0.253070103945536,1.21152158249036,-0.27226958306294,0.295933342831212,-0.0963765323364944,-0.31973172901828,0.360244146162213,-1.96903796652545,2.71775154414126,-0.678270454101764,-0.378925411305709,0.0866897908892433,-1.21579620949472,0.26845118368916,-0.986548055995512,0.71755813616523,0.440319968256624,0.696458131365688,0.482262474084117,1.0579350177329,0.8618438035411,0.393837180634662,2.06602839406732,-1.26016968839653,0.803060820362045,2.83946072952631,-0.463672754450651,-0.327180615096286,-0.0340369148746533,-0.414709210630909,0.104151278199477,0.0798227354057691,1.05974298210263,-0.167132006361022,0.0716544713538508,1.62115940887505,0.205252428442504,-0.429966903964693,1.2385705366247,-0.739224797626979,-1.65797971213542,-0.78657459427174,1.15543312438015,0.521882828449416,1.24225266517718,0.659641437395596,0.770552148318165,-0.105404278509257,2.11846153524871,-0.913142944648125,0.0220717942354234,0.176551975726556,-0.421276332573737,1.02605944457659,0.743226998246573,0.898329926953923,-1.63772532324072,0.747110451167672,0.034230908451786,-0.0806364242933793,-2.53931139557422,-0.176338156016999,0.0386710489254298,-0.36293970607637,13.5720459721821
"sample_921",7.49919277572109,-0.601771678448143,0.605491508379532,8.27807021652531,1.20158947465073,3.85557644940853,8.46054498818505,4.34868941123565,-0.463678765502704,2.20946607558583,2.97229408315849,0.249947127008595,-7.0571722869614,-2.98867496084176,0.0969109651662355,-9.82770329367916,-6.97868844628682,5.4379392004208,-0.224389618082003,2.13712418104098,36.3954650363782,-0.847892499051051,-14.1672396096176,-0.946958657294344,31.3191645178105,1.14268170260853,-1.8183398992262,-2.01707745632754,-1.7417131075309,-0.254184439517687,-0.426617788148851,0.529721364855762,2.02680328367191,-1.30389665800496,-0.603250678097434,0.483039996494068,-0.18782890409432,0.8878266035879,-0.978682590375314,-0.665084543476839,-0.494959131712397,1.56092080285265,-2.34998184673494,1.96064809884014,1.07718601749612,1.33767584277177,-0.141608933875909,1.33958871779661,-1.57112033667325,0.99448398079519,-0.438717424843626,-0.888802477329774,2.06394703044013,0.557870109380728,0.347086017103538,2.35497201017299,0.13397539026657,-0.430490970307181,-2.16818068377304,-0.799963052783495,-1.19025625942001,-1.41916682877318,1.89379538898433,-1.76165853880111,-0.718299475119773,-1.15335579687046,-0.512470701953309,-0.0743460812203927,-0.408889329644473,0.0325431052586522,-1.72440757519413,-0.505754792055704,0.760298382952072,-2.43581036386435,-0.663601567759638,0.52980459973633,-0.0605792556147849,0.141099324205221,0.856851046472551,-0.239936060537826,0.224157833389691,-0.878030654090364,-0.2383086825853,-0.199222965116585,1.61343678959574,-1.61713383460269,-1.66329571574915,1.54784589672691,0.514230815259435,0.490098453669181,-0.312875805570559,-0.296325657383461,-0.210890196480898,0.29220262952449,-0.807216975492022,1.07963805956486,1.51194252782436,-0.349261894534235,0.861909036690243,-0.999320906791014,17.0142785395091
"sample_922",-9.76207939193148,12.2319208299773,-5.35561152837133,-1.18217847110339,3.34068524627911,-5.63782564685759,0.934474446317692,1.94417637873585,2.9284202562326,2.791934322437,0.417472293272945,-12.4061655246936,-5.04586039768724,1.55517476032303,-2.47181034628346,3.56781350602877,1.52114299739258,1.26295587667949,4.2926330410159,0.690908817580661,4.60384851797614,1.89254405502351,1.72738553004056,-9.38527285078986,5.75961003486415,-0.458664681217458,-1.18554410095142,-1.45489529294863,1.52391080245485,0.6929872231587,1.21148043612686,-1.40575089268118,-0.0858358480903189,0.547755298647207,-1.08507248790255,0.667994314106987,-0.100189740489537,-0.688784853216679,-1.65942970913885,1.30763427618837,-1.13214237338104,0.239456088924728,-0.757950731979009,-1.80742502130354,0.220784658325499,1.90704807111303,1.39304301215779,1.00906134538044,-0.512140491422401,2.17100142574851,1.48248186612139,-0.0976313892916843,1.614792486169,-0.356888388143918,0.730708391510781,-0.695638768939235,-0.957004224423246,-0.572823167673868,1.23129020261941,-1.45877630524067,1.5188342711874,0.0327342289842748,1.09212767027408,1.53742984498513,0.376712000469392,-1.04182469577193,-0.122779259211442,-0.579949239755495,-0.159146470054127,0.907371384424785,0.0534353726862492,-0.13592709798831,-0.290734263053558,0.315141321851679,0.208747262427265,-1.07450256600707,-1.40462929062799,0.0893971469416916,1.34533671079155,-0.101063958805151,2.32869570159184,0.533702217147033,2.03424478111534,-0.216229225386508,-0.0347177085866826,0.340795901761095,1.5149854384963,-0.332442507435107,-0.84892275578617,2.04160832143582,-0.992350856977851,-0.787250759618171,-1.71063721278432,0.335222647407304,-1.7594694810174,1.23462188363064,1.02517790582256,-1.35989623765422,0.627839125537242,-0.162274875378797,-7.53171058765728
"sample_923",-3.75305237076438,-3.47074839378979,3.06742235911543,7.2701182505615,-1.70373142277428,1.93907001174575,0.945897389471258,2.82702271259467,3.52509191579015,-5.03477608101758,6.3607804525676,0.181652481605878,-12.9088473674796,-3.54626935377412,6.52542899484992,7.75457364641611,-12.3614846589783,3.46754690038645,9.18818327545551,-10.6195518383813,3.047540115457,4.36302622918206,1.21960577099392,-7.87303030392243,1.00143073197987,0.476657396148718,0.37032803041542,-0.6623321595294,2.06845769527871,-0.667166128977575,-1.05252463782363,0.096232825718631,0.32255966373051,-0.491462976143761,2.83644724220363,0.0109775023363414,-1.27366925828205,-0.4166714834476,-0.511695926601565,0.169669352646037,0.759159002957288,-0.569042302777189,-0.640786107858881,0.510468903620084,0.110839954129319,0.876613004628929,1.62862418694692,0.139518411874367,-0.255320622123142,1.49301500713913,0.52009537429542,0.659986683807964,-1.25448367962009,0.119299893820631,-1.10036697561168,-0.745863504742196,-1.21319711598316,1.29744897706872,-0.541433599272559,-0.253906353530575,-0.197238484530779,-1.73604443148496,-0.184041140902211,0.363454330744555,1.21484610551778,-0.500866788155191,0.0989193625266093,-0.9890072767695,-0.342165763485188,-1.34205466763103,-0.734216169026371,-0.388448506814708,-2.1062301597201,-0.433673547237064,-0.575168453835416,-1.18967568546916,-0.0672057498695893,1.36503480178033,1.9725021134942,-0.416954465824813,-0.783563661421231,-1.4198117250168,-0.912360962796163,1.22402702156263,0.343694412568676,-0.567697913351584,0.00346601939092872,0.128740760342842,-0.494971099498844,-0.199647288640295,0.199114213222404,2.92203959023466,-0.538034214605932,-1.80324558179403,-0.432746776860678,1.40279846336588,1.08224834678167,0.852043907837891,-1.00548049135019,1.62552528457074,-2.1323498439014
"sample_924",0.487615370911763,1.68359309509764,3.56355044170741,3.15856950179738,0.0267091780949728,1.79783426898039,-4.93762468309051,3.43106771580945,0.629541064208433,1.41857078522041,-1.89223244772829,5.64761630452709,3.90719369223217,2.04802748348145,2.62787337973886,-3.03140851729012,2.07800206530994,-7.23174113306281,3.38719023309842,-3.23321564523746,-18.2608275724404,23.9736930145035,-2.46798479273698,5.85083532291859,74.2841134782943,-0.925861465590358,-0.0410473130760423,-0.961843120662685,0.523947577776627,0.0431994584557033,-1.43743970656053,0.812168381530213,-2.46623935416544,1.15315009870972,0.247877296206009,-0.0784937398003954,1.01454350838128,-1.08950428998426,-0.0782105027028195,0.0552970182517755,0.0325684870873122,-0.0360986232367261,-1.56079525374538,0.6676851086487,0.639416226206968,-0.448358561575154,0.873702299164491,2.09120048070009,-0.00481692312987177,-0.126758384137801,-0.032752175793283,-0.561825407385328,-0.838855951461997,-0.305756300410702,0.639031202413752,0.498603933946499,0.227957095526603,-0.216560502729653,-1.99684985836635,0.0581112991053616,-1.09080290839759,-0.828096122981092,1.24462953690565,0.522648606048266,-1.3971476732439,-2.21108504423909,-0.895781799547401,-0.163370378558253,-0.692259724264462,0.708751553263059,0.998111507780962,0.495432214555673,-0.682581816751871,0.497113041111583,0.17331261252643,0.717007443603452,-0.914203166591085,-1.09340226514165,0.97592434837754,0.0890920948537303,0.534988180462056,-0.827031171710851,-0.390577288594208,-1.8926596726873,0.737638808808321,-0.0109958042807846,2.24970344549029,1.55984417312664,0.00534926325754519,0.429860610798412,0.586758530854617,-0.861661260982542,0.376532430373867,0.609029537850123,0.310172559846597,0.945921958479399,-0.989995254986063,1.01492005974687,0.831759627908363,-0.364088757519112,-0.0665430583354377
"sample_925",-6.79501805810387,-6.05848705682449,-4.58553045803201,-1.62954186450409,-6.90025397216642,5.94249465001524,-5.33691169148735,7.75742732988186,-1.54642766215006,3.54662035123576,0.861291698329459,-0.471064526722374,1.88268972244969,-3.33390734659345,6.5181479326693,1.32835012750435,-5.21921961766572,3.60543646325921,-1.32931239379485,2.59702266376644,-0.717978337839352,2.04655430954861,-0.697160176228548,0.676159857531989,-0.950409672355471,1.07575879306316,0.951087757829698,0.807942225707103,-0.207112277563844,0.167253751399314,-1.77098444928062,1.23138091090009,0.0764400368501003,-0.223484181297615,-0.391186317000844,0.179052624872122,-1.69239214745465,0.0799725068677775,-0.43309022775023,1.3448638289965,0.973318124554276,0.703123930520536,-1.08966710625699,0.00395056510645311,-0.373988206210834,-0.055862884502194,1.25180862093747,-1.03495565677538,0.777712123908328,-0.382092191910611,0.813156207831949,2.28219547313025,-0.39573629334656,1.97940289517728,-1.45392701614837,-0.594493583779414,0.557536710902504,1.38753960762584,1.42355030959449,-0.115302221156992,-0.471882012327701,-0.541109883791627,0.154960537600249,-1.32145696355538,-0.966697164129762,0.887811773589606,-1.10248964656418,-0.316282890915647,0.718462196780486,-0.665889577921327,1.80310714215913,-1.05905151276442,0.485831805562922,-0.0424203243807689,1.7871344403742,0.26094425448546,-0.95190562745489,-1.80672307062577,0.124071992516635,-0.948087007020602,-0.738771755717684,1.21657158656928,0.652407992933966,0.565182096695305,1.08214491639566,0.575150917353491,0.692661437487193,-0.0267091121994838,-1.16627481697918,1.06310543549083,0.133661456042133,1.00407071338974,0.781096800108952,-0.312751667542725,1.31845740819972,-1.62964240800135,-1.29389292223146,2.23573561013785,1.01188294881037,-0.297974177663896,-9.19161762442724
"sample_926",4.79622819713157,6.64748449024427,-6.82609600492024,2.56406332021563,1.58406608701862,-3.26879548675487,-6.00608215774965,-6.47055488787006,5.89620940478814,1.00069097721439,1.90304362331142,7.22813439335027,6.84824800259508,-2.05121214802264,-7.07399932483032,-7.45609676687653,-10.5673176325302,0.671832646830852,-3.20984482561576,-1.17784901732334,120.191649861855,97.8881071367874,42.1112894474594,-2.96112777748501,69.5277756771182,0.454199736564909,-0.560335121530901,-0.17664160516967,-0.236844069163575,1.18259565883459,0.385675483722795,0.0624247164377741,1.56158863144046,-1.2158053713253,1.15008560016518,2.15098315305559,-1.40166947499541,-0.884402421912979,-0.00678611005690715,-0.581350218976301,-0.379854163696105,-0.649331292087181,0.512406765307606,0.169036607818691,0.59822257954301,-1.13178731464809,0.252716187429544,-1.12852417292858,-1.15554862056884,-2.05314152459036,1.21510807381626,0.954947688445535,-0.357814290316293,-0.207466399116976,0.776129230601926,0.302336803667197,-0.446940309373339,0.489623018643158,-1.51416851895169,0.618904420708008,1.78475912650313,0.716390285902401,-1.0695958351289,-0.165567021195895,0.190351617354884,-0.149479665987293,-0.602856161180875,0.815043069692441,-1.17297979929293,-2.2278737894488,0.0782412350269194,-0.00899359868779464,0.696178235054481,-0.872982322542706,-0.460877430222024,0.693450708707895,1.75163066478707,1.42138062783712,-0.509949179169427,0.124378848668442,-1.35794917751818,0.570544601403531,-0.776445122658611,-0.890483303515431,-2.27191958829058,0.439176466478639,0.478761341564322,-0.519566026869854,-0.57325674039443,0.205274034516773,-1.10231233841529,0.696812312290692,-0.196574235335442,-0.172482034973208,-0.788529905023384,0.360058748664324,-0.618215357901825,0.357933102039241,-1.33023829449024,-1.5236602678432,-22.9986615349807
"sample_927",5.67362782428359,7.55986669805753,-9.39089127864804,-5.98963407511558,1.04650412000492,6.60330487644835,1.93680355458723,1.16852518062965,-3.70700380675321,1.97477221447729,-0.191068877178447,0.222226615323439,5.221760270015,-2.70571421313866,0.505677072859553,3.90434575810367,-0.969848858751591,3.26724461080855,3.47030976380248,-6.19910736729003,0.106743108498708,-1.72467534816964,-0.537950924387497,-0.410438715902,-0.853763238177169,-0.255112220914893,0.432936092394581,0.693676985444808,1.32389910726561,-0.594374078090325,-0.550618997677851,1.11922942072414,0.38017498576048,0.000174500741809547,0.3692905174125,-1.23311899555215,0.316703799008246,-0.0751828787354293,-1.06002901794127,-1.38088658930708,-2.27766338353799,-0.515071633445562,-0.618855339355358,1.56092427473438,-0.974900442203526,-1.89286527790328,-0.324095437022591,-0.296329918625927,-0.40396932108457,1.86512141084163,-0.0625836686021442,0.0353565518452383,0.717202185201864,-0.751682140941174,-1.27202245238353,1.77030390340399,1.87996852435609,0.142585043545783,0.0549048221216494,0.553690776086482,-0.331034918821558,0.742235170288951,-1.70113539468833,-0.202633120767995,0.23173323826019,0.435444440416649,1.7838353608144,-1.98272234732676,1.04434336561352,1.15069411536774,-0.25004762473942,0.214682812921861,0.754765425182194,-0.77210666070003,0.120712068178649,0.382261075758056,-0.580104603189921,1.35315379715301,-0.633603022175278,1.27248288000802,-0.344032970626299,-1.53815159508942,-0.160688985784771,-1.00337964347497,-2.38518994761766,-0.333502080949707,0.475665763623953,2.01037203369905,0.669687863118463,-1.21379865351632,-1.19170333069281,-0.447024942419746,-0.61913586117602,0.604256361887013,1.21231507371005,-0.171827337889059,0.808438253245064,-1.23359654924096,0.810901227285503,1.0679386708798,7.45955439243784
"sample_928",10.1734410403855,-2.2919282811747,-6.22451936644514,-1.68991247595633,2.11668371021493,7.4305400830506,0.592288372462745,-3.46243895267388,-7.01373971654581,5.38069842061635,-7.59456224763106,-3.59209799176443,1.14399795625782,8.01117650415788,-3.8037954027523,2.8193363398958,1.33247009933348,-7.03943983493999,-1.04230518571921,-5.51167163320491,8.06239709738541,12.8692303896597,2.12557112314371,1.16147313652416,-1.85989068760513,-0.509100988596555,1.76704074480135,0.839106082806223,0.624725384398012,1.17078057748201,-0.246586177676626,1.14679749455773,0.0384719802716638,-0.521933210169844,0.585659189777964,1.17783356185152,-1.45076638600571,-1.58368541901763,-0.14874144302429,-0.745764413180865,-1.77051552905493,0.535537337557457,0.284871874886561,-0.117221261108516,-1.85894324117367,-1.37405316950144,1.65914251548565,0.629852660663291,1.75719416660413,1.08153053147848,-0.692208386883027,1.57051384812776,0.111888989030294,0.127728687123622,-0.470966750791668,-0.153715815837364,1.29373153489656,-0.413993106292748,-1.2600898880923,-0.0704809412704506,-1.01014973231926,1.07262345458329,0.49660176568028,-0.436256192329977,-1.07485410840612,-0.17047690300285,1.63052831627441,-0.601075018734663,0.0269964614119161,0.0650032851227235,0.389041429716345,-0.252006935508807,-2.84164963699443,-0.0760900151219755,1.1970592536785,0.0502232839184843,-0.387920991329489,0.251037473522313,0.846369918005141,-1.75965362489614,-0.325339564192045,-0.562192397881585,-0.260841057927647,-1.64927343302212,-0.121771661285042,-0.490706290433881,0.432106735980252,0.107187987618006,-1.7086568725726,1.33343296112045,1.35641594426061,0.123983413073054,0.259127089839209,2.63755938597728,0.321091165296626,-0.0248596200096311,-0.748139650562954,0.310098326782836,1.39473797237533,-0.0947885439663859,-4.23565717083449
"sample_929",4.57083680631927,9.39103220723684,-0.213395080651296,-8.42908591726329,4.73799523845231,6.06866345952802,-0.3259181384747,-6.67266989133438,1.71246584250868,-4.79331364985602,-3.03222880027799,0.234745804507432,4.26699386219887,-0.759245637415114,5.38701665126502,0.394603841169849,5.47918274801619,-2.15071614870725,7.87349612179649,-3.83107333007344,-42.0921372143411,47.4114942183684,43.6751259140124,32.0649117972504,52.3759791459391,-1.44697212962319,-0.422994238066372,0.188548821202477,1.00480051115771,0.361938504263959,-0.0723683056016488,0.5717094698011,0.467350666634031,0.163316025361356,-1.03540298319378,1.0609795500425,-2.02507425492792,-0.214000197955092,-0.266535299529102,0.276345123930504,1.21744541956437,0.545082297420972,-2.12592163316453,1.65205932469001,-0.568466877497527,0.656061420698937,-0.204640004968094,-1.88749411562917,0.330142446962673,1.74270236147794,-0.354792968979532,0.581440385697377,-1.21502131007401,-0.727973918710604,0.571451728764971,0.42467428058679,1.977046479662,0.113726846116542,2.14383537557608,-0.534972961265145,-0.580814451291245,-0.230578002463519,0.039901253375883,0.305374216497543,1.82509945468656,-0.404084978571383,-0.908330150454139,-0.658968784896612,-1.79769806053816,0.212805391127797,-0.947424542729918,2.38478624946847,-1.98199916756764,0.702481677990736,-1.01398070354262,0.39887829356011,0.198552735249373,0.724936525439328,-0.693844733186568,1.00628323709545,-0.0616839136664201,0.747207585819904,-0.507946922089818,-2.00358469640114,0.0682273270918938,0.804030369049775,-2.37715318840494,-0.372807868306881,0.512884383467893,-0.484446797355441,0.482644526613471,0.766762417779773,0.962548705554385,0.546885777626768,0.874787037381537,-0.0664887126655995,0.789816087065243,1.17879191527444,0.695908972892537,1.51713362074058,21.1192548876441
"sample_930",-8.00832906983358,-3.87853901676336,-1.30128367243913,0.914241344241697,-1.94938333538942,4.10733382182309,-2.76143019682991,9.13465021319804,-11.8479681416506,6.48845874113944,-3.74335654432528,5.97048863790351,-4.89223526546347,6.47900658920234,-10.9198637774274,2.71481562163465,12.0292346604897,-2.54921477013959,-3.33259821527829,2.71217895994507,-0.433858271178571,29.1415208025369,-43.0590126999437,35.6873719934421,37.3433119644056,0.366207160560476,-0.104133194471659,0.13184391291504,1.03344628742712,1.06219657763485,0.744216020896604,-0.414235727266218,-0.0723684823640698,-0.265376825919855,0.165132996027195,-0.372629417077021,-1.40357814757087,0.220544761611023,1.17797380268686,0.505987039122247,0.44743312488545,-0.388027279878678,0.795718182723155,-0.769779543679898,2.29505239946,0.819805553216674,-0.28068151640833,-0.88616535671715,0.574319178486175,-0.069422692620896,-1.33573444724602,1.16997948121378,-0.970189902473484,-0.857231864370984,-0.964651154748658,1.17850236413601,-1.02701235543173,-0.448727490438827,0.896151323654115,-1.58916888248156,-0.962798192925533,1.0604995010225,-2.57852043283024,0.386243246732897,-0.183049190740125,-0.749382769715906,-1.31765625091012,-0.221098709892137,-0.97671743145939,-1.49241098262729,-0.653999514012724,-0.166429934206187,1.04314897668834,0.0328503034129944,-1.28053251515201,0.364714411972164,1.60646275105114,-0.423734930936354,-0.141257245443205,0.0166981650713228,-0.347788121185521,0.948566745284484,-0.00571399222423734,-0.335250930439277,0.470414206019187,1.22111768594027,-1.26524569502949,-1.49643039002108,-1.47566460482967,-0.596498277671277,0.868319672595093,2.0022136495721,-0.894335512805118,1.36114603887683,0.31123067025536,0.218887574754062,0.609279784827833,-1.07109807926533,1.46182155824404,-0.415253145104343,4.94275749970633
"sample_931",13.7211682328562,-7.42557755655198,0.356609535101159,3.99726588493774,6.95250740342598,-6.44746026967739,-5.62507065919369,-8.55232724432815,1.33499665601388,0.901096898699875,5.08251108368638,3.77650727926693,-0.459913621417709,-7.62134325411726,5.06379698758307,-2.91677539549834,-5.77391949569352,2.68064196425713,-3.21081883412048,1.55698583307185,24.422964341628,5.08651471719071,54.6202113415108,-15.0931613101051,93.446586224296,1.16515738004728,0.573640983568299,-0.577521465032106,-0.0577072062876766,0.311689317638892,1.24570552525397,-0.301474347271575,0.590565572100577,-0.847868960405501,-1.37903987109299,-0.787771478502562,0.0623760324021328,0.397679333922818,-0.61067091670349,0.474508205208509,-0.192984977488746,-0.103683880315167,2.03140460720725,1.47223835616388,-0.559218461466752,0.790802239831246,-1.31980536529045,-0.81846922679438,-1.13466697357194,0.323959434186836,-1.49983242961192,-3.07244543985354,0.635586123301969,0.013600635780483,1.71424221566459,0.301166452780347,0.628959481730875,0.0875754921149819,1.34634310047283,0.966985673044144,2.04351848282157,-0.346553795148927,1.39222269514603,-0.875769637398885,0.907387807719822,0.423471841977362,-0.736685041016188,-0.497101297377334,1.41859551262811,0.178742264163709,-0.331631955682191,1.88811075445863,-1.7624493062919,0.229144018319804,-0.369749517687644,0.80586567761132,1.50624608414572,-0.525904213801129,0.122321078564247,-0.0330975314052423,0.462769434519721,1.9134764090359,1.16039492432856,0.154993590521926,-1.51813089437791,-2.30394818151426,0.421624743473391,0.618156171200089,-0.0796529087839104,-0.369129102880144,-0.297676738813703,-0.348936680105705,-1.29145701349743,-0.415240787169375,0.138661141193334,-1.53459609787912,-0.0488214377925176,-0.970491092624198,-0.492041189455494,-1.15408128463435,3.82226414599658
"sample_932",0.0528344641158291,1.59157173217268,3.71387915837396,1.61431221110967,0.803456931820053,-4.5136694755277,11.9010357052772,7.13400908171156,2.39707008198387,-2.31096855677029,1.4356466778598,-5.50230585600941,-2.08816362094782,-7.25292301888676,3.2810629836185,5.91200324815483,3.41651164994194,-3.43650981383997,7.35953840766184,9.31037170583205,-47.0771269737116,56.999552296862,35.4596537945886,66.4031770862862,26.1035809722805,-0.123247412078418,-0.753507843567337,0.479951141619602,0.477444346038159,0.648377443786374,-1.87064858410124,-1.16821852360459,0.256762028172001,1.56012883041037,-0.768343458986215,-1.55059729173876,1.80348904849741,-1.27262112655734,-1.34382847524604,-2.71302161581162,0.973060660875159,0.951490887637699,1.15506296090088,-1.51367445757092,0.331286832327281,0.758264743622238,0.0732414704153433,2.53303002710935,1.21931291999797,-0.338040736968674,0.489450933050852,1.4983483496508,0.642317007553918,0.0634437935965654,-0.884562190373259,-0.449683878444822,-0.529363544867516,1.08106868907021,-0.302652359406145,2.42620615242183,1.06068844199208,0.717113530845753,0.128971328817261,0.903147451404644,-2.21153474027375,-2.27987338267797,-0.619353239533654,-0.681290991472799,-0.801127286071872,-0.871432075748812,-0.870279561533096,2.08753798311387,0.344434008463387,0.92506850044846,0.266511300003532,0.185290836529643,-0.0426897984700332,-1.41558779349363,0.767988325051137,2.4619826055957,-0.620383645189447,-0.199705360377398,0.695668702262452,-0.991400292714362,-1.41946015624719,-0.895439649715518,-0.422954276977276,0.186827572915034,-0.646385390071554,-0.16662278306981,0.570553757554841,1.15887139232462,-0.901804068747259,0.263717987581168,-0.818077289204097,0.464677445591244,-0.540568506496157,-0.926369043366016,-1.24107533825874,-1.17577502721969,15.4710226794726
"sample_933",6.10471238032671,-1.70492854628266,3.48559058974435,-3.184442732788,-2.97021926056499,-6.53451424743143,-5.95690417321423,-1.92705676912638,-7.87077196013558,1.60430475867761,-5.66745961564097,-0.20106533745418,-3.50445039143019,-5.44129089310383,-6.67301152472361,7.70173583903824,1.41729977860338,-1.32235024611023,-4.47004997585233,4.90805299718647,-0.568444977808592,3.8392828334848,40.2461815247354,-12.4762998351791,4.38934159129298,-1.58372507376125,-0.711263738943131,-0.867437295364984,-0.455739314010943,1.39069366258654,-1.00004653845143,-1.06998574779632,1.01529269565826,1.11651791819001,-1.54758901314847,-2.14345854405232,1.23115068811976,-1.77121025957072,0.160021613598663,-0.96395261814735,-1.92901430235867,-1.82651838646035,1.46708918370795,-0.778897465331912,-0.882455525591092,-0.54153525354861,1.05054785559686,-0.52454317407831,0.960664716189269,0.919029911650659,0.11999791597643,-0.785404106960691,-0.361097180238231,-0.611376327571566,0.0162667906025163,1.16907648303455,0.00947026599765193,1.36834839221576,1.09893132309288,-0.0061954093937642,-0.740163002159288,0.607499790796297,-0.423825283932829,1.56883555911901,-2.48963019810159,-1.74805089254297,-0.0815330931246846,0.0919472896397338,-0.514003042131597,1.36592855208216,0.198193992083319,0.447980918901528,2.50476365213645,-0.266869142617454,-0.103345101615296,0.602429535217749,0.870852304844189,-1.42848273159858,0.434563975330792,0.823116996061383,-0.036536147812735,-0.774606820951707,-3.73620779121875,-0.0364296375873078,-1.27669992917583,-1.73759330169369,-0.517183947296907,-0.1369930613069,0.618691229016803,0.670928380096829,0.50755971642286,0.768394668503081,-1.3270888888108,-0.0592334524595215,1.07401731541767,-0.574364748725796,-1.00354184096688,-0.295698708790011,1.03775980412836,1.15673365710487,-17.8438833677711
"sample_934",2.75299355610645,0.430782758431381,-5.32134182338846,-0.272262518351006,-9.97928468881526,2.25261252962124,-1.8117450885421,-8.95238980021047,-8.48799808992949,3.18571199558587,-6.35792235473778,-3.41955685762454,-1.59801628409137,-5.48004687425252,-2.03674230046573,0.786509953448171,9.76695207553031,1.60420655882096,6.81514488153992,0.194401606829332,5.58854528150072,-9.59156204557926,-2.13906031297363,7.36680777122913,12.503974354972,0.130778144373488,-1.11142115383209,0.891474644667738,1.23326393069032,0.0320794286875303,-0.644673292094955,-1.24598535317897,-0.484876961593455,1.29222190838822,0.279071266192045,0.168179908371224,-0.0841193824407192,0.0262848622594555,0.521199456321685,1.4077088235613,-0.228220715994111,-0.157625034416685,-1.17880412051838,-0.317502941587208,0.641242573672411,0.30098006028874,0.83401038672345,0.0136888364909172,-0.527447258900201,-1.13702495172497,0.417853459809069,-0.42286664453935,-0.4183491193262,0.293638558175807,1.46230651162726,-0.191273932190092,1.70571612947641,0.643293334628592,0.671994892210004,0.51290964033019,1.67116038861809,-0.327186560641041,-0.248263351377125,1.34551391724607,-0.746591170721185,-0.442855377051645,1.03586004053603,1.27672263422184,0.0725427783672197,0.431773645597885,1.28364051077037,0.892317770636043,0.64857681588399,-2.93606985632409,-1.26720182181839,-1.6537389008936,0.676045478503742,0.750319506104658,-0.175132509472786,0.172668138585616,0.544168597592156,1.20573435551288,-0.42715736999969,-1.22866429011702,0.948458136340477,-0.922623562526437,-0.0604767719671299,-0.119895507023472,-0.515306223329462,-0.0746265350685331,-0.0892347332078646,-0.233702129945512,-0.907258157166628,2.34044358203596,-0.129074995477185,0.417938883203318,-0.208444098675119,-1.74838330495491,0.709077653141064,0.201800707431417,-16.8946933280456
