"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_771",-2.60213242149749,-11.0349632637743,-0.971762195148596,3.81380026626995,1.32965094204287,-1.01589041881135,4.0769331301186,2.33747428891995,-3.86846867235611,6.17099231678983,-2.68063270711606,-0.876905070026797,-3.88504347915545,-8.57169997108997,6.51855697230599,2.46137048784879,-4.15684081173372,9.8858791941165,5.58855258750863,9.623528518421,6.23600563713627,-5.00232394644278,-5.87013409332181,-5.11705292069054,9.36355257313821,0.82240469742768,1.05066690364157,-0.333494564361543,1.02540893137592,-0.65363104090627,1.4380884940783,1.07427925047952,0.327511712041653,1.41006780466703,0.999461164054244,-0.114421777200483,0.742523438252928,0.0768615228584552,-0.919656661038617,-0.515087774816682,0.715869307063557,-0.0524300078678107,0.92599153940386,-0.981377853740479,0.0447380224191524,-0.638079566337623,0.0692232586151705,-0.0569479071309007,-0.241587972323169,-0.520923963207379,-1.83424201315346,-0.263595734939479,-0.106578242147037,-0.0438454002587273,0.322963728400452,-0.256471388404037,-0.109723361738091,0.20685946674823,1.46974772154643,-0.419978588132164,-0.516180706352512,0.71282774606089,-0.757350913197822,0.29270491868856,0.309243828258887,0.41089979114172,1.07198874018689,-2.27040746533338,0.0398356712581549,-0.186896096375316,-0.00180099969988554,-0.0167381711952811,-0.165878198620556,1.09418311180256,-0.0444263089750938,0.736356021438501,0.270199301001287,1.37800181092099,0.366191994460797,-0.0233835596885453,1.07043507685461,-1.48110277834333,-0.735984700727626,-1.69278733442332,0.523741046058838,0.142327543922188,-1.41893598012019,0.147259947185012,-0.863453529469722,0.972472431694308,0.525109993885437,0.426806766632099,-0.811852641697037,0.587691058034818,1.04858274133839,0.630143397624893,-0.892872362180334,0.0270053834437483,-1.67313853071837,1.77637771405575,1
"sample_772",-0.837066627751556,0.73373494062795,12.9395063628718,-2.06649871039665,-6.60423229894934,2.21669086706254,2.47411055588994,-7.68537549383574,-6.92149773538922,15.9087956276393,-5.24122171138828,7.25654050408208,-0.0206984796212841,5.65170718101878,5.96092779071382,6.58111798738092,16.6754388654087,-0.140265267128699,2.75185004722833,-7.67593540303489,12.1081221836295,4.32824514287206,-3.0136691749533,131.609813276011,16.6121447897169,1.40487974125275,-1.11834434265527,1.64432803166907,1.12701193373189,0.400318208982704,-1.34116684753228,-0.412844295828581,2.35220216473731,0.493483187762723,-0.582019343598609,0.908675312001058,-0.854690100214259,-0.683366533669297,0.193668463851682,2.0756745852969,1.510527396138,-1.73516875533318,1.45472628655367,-1.00341491556071,-0.609579937497918,-0.353965075143375,0.612532440804648,0.570010920425007,-0.6414162133864,-0.830098708796872,1.2686864352533,0.661673829680904,0.550410157481123,-1.27411757518831,-0.0232884708322821,-0.168349354219803,1.98977711949852,-0.0576877661172961,-0.255129816782177,-1.132400788576,-1.00349108561137,-1.08135689285013,0.888898041545209,-0.300957119549517,-0.381287896858717,-0.109437545849013,-0.428857949805365,0.42155677038783,1.07689652830109,0.365746820924585,0.327726791455935,0.400338454041172,0.469302441447222,0.0506287698389257,-2.37478147296264,0.0281986867551335,-1.77619474853045,-0.252608527291525,-1.60054355181898,0.598998794121425,1.32333173862814,-0.633420913898357,-0.538023289284772,0.643957531087952,0.139663793601908,-0.326160614868174,0.957831316297875,-0.774860713781484,0.74395722805898,-1.75267665705354,1.7396510720009,-0.384503392000768,0.410150260686841,-1.50879739141865,-0.489256114240152,-1.55209167835057,-1.3740902558093,0.112616620029199,0.261812416436956,0.514525647287736,1
"sample_773",-1.22925960480215,0.100727175667685,-4.77839595001645,2.94664939708568,-1.96532843240048,-7.88485301329552,1.36436648876964,-6.13502081795754,9.49694489820238,2.06049948440192,6.25700127568277,-6.16076482085805,6.13266262988325,-1.49165108090759,-6.03620808189656,1.18808132496671,7.04863660225428,0.632871090678909,-2.25387132600019,8.9251397943783,69.3913292137466,-16.6058038748227,3.84538525213708,14.8515147376412,49.1688517212953,-0.969484033809945,0.48424279588028,0.240565216841198,-0.0509957912231325,1.42083024016042,-0.848228202278074,-0.380794957860709,0.0870678209853652,-0.613626057581084,0.816733125792119,-0.860370586470952,-0.519685540211759,0.329177685234434,-0.478463376008035,0.258501637876662,1.21757624839463,-0.371969409644327,0.968103233030053,0.711444353165969,-0.631763748297611,0.792554730230632,0.240349697088045,0.719682257699073,1.25364331709911,-0.561368596089784,0.453159805942248,-1.43867303743799,-0.124302044892006,1.2173977676292,0.91420800726086,0.920913047979631,-0.584510308442735,-0.173207618437857,0.665402835384315,-0.318910319492884,-0.151925883195535,-0.482300820198161,-1.19833284086291,-0.870916590275002,-0.864009075509539,-0.0813788728572369,-1.05509650523199,1.35614607270617,0.327416069427267,-0.828175456472491,-1.2232375374377,-0.0356467125165115,0.451945309630657,-0.474122768057408,-0.0887293751289472,1.17602627731269,0.0990289952482542,0.707884751285041,0.0618770736284564,-0.0710731474843592,0.273426703143351,1.52254478809044,-0.294580215477012,-1.03090539664809,0.17930923109663,0.0976062847955652,0.821293868006614,-0.706619366862298,0.531466403017791,0.239427533466248,-0.537685196482071,0.937348259574411,-0.742824976966847,-0.349441236156133,-1.64438022765353,2.61246548718996,0.000108323189222339,0.279651394392424,-0.874086640621023,0.472543046276732,1
"sample_774",1.3035943927229,-0.810662326292551,-1.16704794189871,0.913571971341263,0.867658584031818,-0.393045781144079,-1.22234680825648,3.31002212246416,-0.0538261978354488,1.12168947727254,-8.87835019645355,0.959832247444736,-10.0434219955184,0.00282750827814393,-0.134694217895054,5.53158751320878,-2.28072754819223,-2.9684251164639,-2.91935873283674,6.16795742970051,-0.213445028018268,6.20411416299161,-3.65255755602937,8.64791610020429,-5.90175307833661,-1.11503212881801,-0.549236068507975,0.972788081768373,0.0188337969994248,-1.65592502505199,-1.84164632838429,0.571215602877712,0.67086404415077,0.987886166578739,-1.02910681571679,-0.638105690027741,0.0149787777601244,0.0329839139019163,-0.603348631449715,0.134989804515461,-1.66651468053189,-1.24717200331914,-1.33248604278185,-0.462941182522772,0.0102717638519378,0.200545920224522,0.178742594890633,-0.903482286588017,-2.07395630231781,-0.634679525137878,-0.592847663216231,-2.2694503031035,-0.956427738621763,1.42065527199786,-1.1062979775759,1.09773583801512,0.392134490507925,0.659336578337525,0.981445681020907,-0.055035665655728,1.52030235671925,0.294859476814616,2.02983959821481,-0.396261043163709,0.455863795387433,-0.182886307385846,-0.782917002660753,-0.851331279039102,0.955034977905751,-0.183389561608924,-0.00445473918811929,0.0588605900019341,1.10830616959618,-0.212003145722406,-0.79395359396955,-0.515593200314397,-0.585858021755886,1.48294049658968,1.07310261837938,-1.38964901650058,0.968196705564324,-0.498292186814695,-0.626107690491947,1.1517058126253,-1.9841414823954,0.178227746031558,0.426229760196306,-1.00926240793993,0.53284666676113,1.01349729526588,0.341194037462937,0.514274937310207,0.257886988357071,1.08636755829,-0.663288597275199,-1.62174518538366,-0.68446172466241,1.68873574133513,-0.0981513466764185,-0.840792903453372,1
"sample_775",2.20185482522725,-7.61773629950963,-0.225304837053956,-3.50523838660533,-0.53154263670946,-2.36667786564859,-1.37881842738289,6.68149128130727,5.9524797905934,-8.60674191209316,2.49454597534711,-5.21152197751679,0.7212690216738,1.83143132244717,-5.07130324317876,-20.4467828041593,-8.83902445676216,4.1761677551042,0.979814018190271,-8.26024126534393,24.1423214929669,7.06208451982176,30.5368570503598,66.1780279819574,25.4366317134402,0.484020118928267,2.43976149812085,0.0763480536159902,0.539547104657593,-0.810464626937797,0.390877233886868,-0.115029006381972,-1.63669878871284,-1.77270074691666,-1.3983025011988,-0.0642521953127774,-0.0593406441734288,0.588424874172758,1.7659953333941,-1.76860042871029,-1.18944339381198,0.900284613347282,0.0307167725317629,0.100305963641784,0.934395449029216,0.383652342589829,0.298379214105217,-0.79918037731739,1.37220135852188,2.05577112065587,-0.242712358538186,0.246150030730996,0.619168384481425,-0.288711878882035,1.00372486028958,-1.24562692810075,0.853210190844118,-1.23189005797656,0.519043948159169,-2.2277272882555,1.95445076777058,-0.649863190218675,-0.657892028389931,-0.548056216095557,0.0473524251823904,0.0454178240067566,-0.13585064309697,-0.482177969298898,0.0942858689359627,-1.50121554177098,-2.36905638384459,1.14020440422918,1.77924861630688,-0.632119330134433,-0.962135232819316,0.50802977406667,-1.02015177643642,-0.523153931204575,0.869639008824956,-0.404710058709781,0.618732409863406,0.902795713227981,-0.799674952710215,-0.0915530896185695,0.693774292693849,-0.528720988522661,0.497237591998648,0.276451946711844,-0.698561226629905,1.6424658104107,-1.52519408359791,-0.241680877755616,1.86192312341288,-0.381510445574746,-1.05447697140026,0.381618692404992,1.51021978779151,-0.411336375556347,0.0923501840791129,0.911779812871367,0
"sample_776",1.62124626659263,-6.36612920846532,1.67661500838812,-1.1412421758054,0.178139377905802,1.42922265315403,1.21347471634966,-3.34012550706394,-4.42020234062756,-3.93133819966822,0.698138261449759,-4.44578488286484,-0.271179967777782,-0.0860989663462819,-7.45908866384509,2.10275463994111,-0.489436488355837,8.78414107790526,-0.575574109532955,0.82133293730816,16.4363068883584,-7.76585293943725,21.854777583944,38.374626993874,18.4305115582538,0.00156605834430347,0.711067957517267,-1.11134067373355,-0.728031827409041,-1.03307783024863,-0.404675594560363,0.561750993421169,1.18721972681547,-0.166160784359364,2.01856279269958,-0.319815222222636,-2.57672504369756,-0.575071455461394,-1.14763654022264,0.690841639532521,1.31750303684273,1.43447838871384,-0.377527522534289,1.27008727566416,0.265443465522371,0.958661378901576,0.0839241076343751,-0.11186622452698,-0.0207716154454507,-1.22842680026776,0.390286953218974,2.36709179215451,-0.959920210238093,-1.45778016296776,2.81143275972305,0.656756811192227,0.712375587859049,0.194893497066468,0.364456908517354,-0.461381295900236,0.0205133820657968,-1.23245317005163,0.37859928476541,0.572485070046216,0.378978075861413,-0.994102155078234,-0.278202624460446,-0.143222520340917,-0.010052691781249,-0.0520176098973235,-0.26577233084785,1.04003633142949,-0.113162394177735,-1.28867539802803,-0.915515479313954,-1.00301474365904,0.483377174413765,-0.403313334391377,-0.0588129442341808,-0.586673172716617,1.21655293134467,0.278954555958175,0.317810083208332,-0.701365430672434,-0.394173398632128,0.859389255011502,0.0545110036291058,-1.03036710492735,0.915891954602164,0.57523381319405,0.272506480764086,-1.01205650727798,1.56706578301628,-0.362475669655623,1.53290839003661,0.0611374481302358,0.452138429696805,0.641684468936877,-1.08146790208672,0.182709752392803,0
"sample_777",-7.45932726332451,-1.14965689111612,2.7842438452909,-0.506417446752554,3.70872353581929,8.17027708291492,8.31981105756816,4.35560326087178,0.778104202838596,3.9762433090109,0.237463823924917,-7.01173359372387,3.14335996944002,5.93305244532355,-0.868759301612057,1.31535557956586,-9.13185970006018,-1.87111313665957,-5.4315271147381,-9.72311423767608,2.4519116953829,-3.05477541626282,0.0140675971496518,0.952256490179072,1.39442140947829,0.637628619599536,-0.00294434766528394,-0.458837016262317,0.850951723131711,0.0882890013875676,-0.0576303553343251,0.037603789480122,-0.639986602746967,-0.417798595482669,0.604024079366014,-1.09942999787962,0.18515616756072,1.50801797852055,-1.85675283268341,0.513741255287025,0.385513051248738,-1.32764846331649,-0.27307985624205,-1.84019118570609,-0.207373197162927,1.96067390914154,0.225327107648365,1.49310242792123,-0.468838356160729,-0.365118728822957,-0.133291540166595,-0.964296089209165,-2.77295878630925,0.0440751346489969,0.170175257020861,0.612870905680051,0.482042553256273,0.190734604890143,2.66110126988765,-0.246115790784238,0.881359588746438,1.44598529440818,0.817504437714377,0.451096302173042,1.10926871075951,0.180409141818054,0.898860796844556,-1.00143554649625,0.358911669068554,0.125574781615841,0.134348400610472,-0.753852356581108,-1.56716632242255,-0.568041839167022,1.19335794890895,-0.51028189125962,1.60883619426783,-2.53410417612192,0.131543557510469,-0.486499843417048,0.621860551487227,-0.878061454793751,-3.0269168983895,0.501524655398997,0.372336971992681,-0.373097763764518,0.846632328980524,-0.0315116703300465,0.839385707670767,-0.0562855059242586,-1.58180623215451,0.773401303352805,-0.487512531670784,-0.430231575506229,-1.3829287249521,0.155062600416346,0.0113459222366755,-0.731377716412524,0.444610398899344,-2.19607824877675,1
"sample_778",-3.61830385559618,3.47205344382215,12.3324781999013,-3.21683479920192,-2.45767585638987,0.968359300179046,-0.56431786485584,0.0891261526779025,0.794416457231151,1.99045214181159,10.071218417537,-1.36780007343027,5.29654302094577,-6.34044451707034,3.02783117547046,-7.66335656927107,2.45150586635003,0.0306128667895664,1.22832938285128,4.05163499277323,6.74605945207695,-0.35247392056235,-6.08284838607224,-1.84593056106275,1.14149878176662,0.76617874876971,1.07318424294918,-1.08255617670077,1.62397581889581,0.560194181662821,-1.03987693815875,-0.936564451637748,0.49345268309952,0.608292054012062,-0.823536757518019,0.594833563690802,-0.719660078646312,-0.50960156679615,0.186402240567913,-0.594584005165472,1.29367936081329,0.185040835456803,-0.00820421587569998,1.44720055885897,-0.344539206452197,0.942266315046845,0.339761932796573,0.103643943659976,0.517852861695594,0.417102720186595,1.74369073651199,-0.775699629607912,-1.00526205193026,-0.409282098059374,1.31801282025307,-0.459292712865818,-0.321646562263816,0.375546751193711,-2.8135091783325,1.24238466153191,0.255480671638036,0.288071528313508,-1.10089874933684,-0.75532519245194,-1.27608585196562,1.25497226986217,-0.215143688428342,-1.45925144792448,-0.854166198788141,-1.09299095978089,0.0240130423082192,1.1497319837378,-0.531712143218015,0.143832111094037,-2.18311360090933,0.736834472829271,0.958127181125436,0.661176929357447,0.859131135920537,0.170504617036308,-0.524802591883742,-1.43491726455179,-0.445927605616562,0.750607112532487,-0.126200572778659,1.30632221157305,1.02962554775555,0.283800794815281,-0.0124575187447278,0.612873302991089,-0.938316285307412,1.28274860906163,0.287262584229385,0.874716146469891,-0.711088178693233,1.18986477095071,1.08778071708312,1.40231721422052,-1.39181023279688,1.93592459528957,1
"sample_779",1.30458022697726,8.11704331204227,-1.25189713941527,0.309948648431196,3.03297586359133,4.04641263685147,8.55477307880763,-1.81262142018216,-7.26501639122718,-7.07433148108343,-3.06611235673572,9.25200382735135,-1.25521633531179,1.20713696098223,5.16618926930036,1.07372494588937,-1.05358720389228,1.88647908090046,-2.19032440671949,-8.87242930755678,13.4025052378479,39.7275850582005,67.3714600309997,-15.2959653539322,14.7673723890766,1.71687442548307,1.08371670340841,-0.734692874201346,0.466787046856965,-1.10816020223185,0.499203812709441,-0.474331708832283,0.773810127923261,-2.03888786669283,-1.97760454887689,-1.160348070346,0.930144891302464,-0.0101438723783884,-0.456066139391182,-1.29317374869191,0.0792346046572953,0.0195997853496352,0.445239234840569,-0.198920337208585,-0.510686170907989,2.35805754742536,-0.531334527747707,-1.69781716004899,-0.228637670905372,0.460026163067374,1.72511552510625,0.601274682160405,1.64257862340678,-0.973479754611209,0.897083042543084,2.25055089183919,2.10842915640705,-1.30482409126459,-0.279836571991577,-2.05606351129518,-0.0916258104942037,1.09139072108421,-0.0185190695169391,-1.19355766248188,-0.321875007753114,-0.285858137320734,-0.0186548966365765,-2.1270747199189,1.16940631591678,0.200452373758932,0.240210999868383,0.583687719371173,0.223993456346033,-1.14297484192003,-1.61969457607543,0.947584189199869,1.24307402633137,-1.50913579040453,-0.899209217125524,0.281587732076628,-0.817450876030162,0.429207780608323,1.77168694210294,1.30366475298032,0.334499567702798,0.084676869245024,-0.55515302651608,-0.578480897554514,-1.80801340393366,0.743386315142659,-1.03695064333378,0.730841233588251,-0.582441153965085,-0.645588513384603,-0.776495362549877,0.0539939009087086,0.623990574885982,-0.437499313701877,-1.09500675280638,0.573532626062742,0
"sample_780",-3.39177819828265,4.32456503836787,5.40255540338347,-2.88007287047853,4.78144201981408,0.465397627621132,2.87067821484293,-7.84066887367601,-2.86760992116977,-0.902076194712874,-2.31927654357894,0.0781403088515347,6.24674173325832,6.45888954994043,4.21502915629946,2.76151475128105,10.5989155845985,1.2912956505984,-6.32809731776047,-1.86483671121859,8.191793564721,-0.105530601848712,14.6715925841412,-9.36216339331288,1.85386939154954,-0.31578005621475,1.0212442521781,-2.62986977026741,-0.293828426887788,-0.555111090978423,0.965191308454635,0.303120089257745,-0.939373780975439,-1.02799620534779,-1.67919149392132,0.0562202664830157,0.498228565892092,-0.246496517716983,-1.31298590393087,0.133432959563853,0.36219279927824,1.61188782091765,-0.881592638304012,-0.650793426145307,0.733690417219851,1.48725383995653,-1.4237165046919,-0.570631378827352,2.20605644507771,1.32461123935795,1.12456690330667,-2.28019253710496,0.428892573935558,-0.56633976052969,2.13209839744264,1.13924314256301,2.13590452164214,0.265676618045598,0.487623214825364,0.410393844769899,0.918651219646735,-1.17850126647636,0.428447807820698,-0.650002045571884,1.73319151377176,-1.37025251527228,0.48268181760549,-0.945693779380832,-0.65363366638636,-0.0376859770403869,-0.339505877329008,-0.928485916391944,0.927290893214178,-0.851121404686102,1.47504721335968,1.07411274016799,-0.702125881219948,-0.0327329508330203,-1.68878891167714,0.609142816903715,-0.0517878933139483,-1.46446935968098,-0.0510108345073623,-0.966179863442877,-2.09544021216756,-1.17190439301608,0.0617778305443949,0.0517618826509807,1.73147757602211,-1.03394757805462,0.470573204543079,0.822151979737278,-0.561918718496226,1.31190975543732,0.764681915045774,1.34628106944496,0.984876607655599,1.746274399787,-0.425986599680582,-1.61986143998337,1
"sample_781",-4.63385802084872,-6.51354427692868,1.60759955107252,3.37532937276596,-0.0658619967795331,3.46404976156708,-4.32066343253423,-10.1965927759423,10.5627668927249,0.555589366043593,6.08830953182748,3.47080567874495,2.48350394365189,-0.491363689852264,3.74799243768643,-2.93992219295656,0.330414536832283,-1.49284449098248,4.57745352562384,-1.00998820049606,33.9361451208264,12.7307386616118,12.9669620556709,28.5267269102173,-24.5683771356591,-0.410075347728206,1.14583082330548,-0.946439790385894,0.1299122427636,-0.851000447752732,-1.14804580084241,-0.43773006463749,-0.181043950744981,-1.00153320546435,1.08346688106825,-0.407659808111728,-0.585250380166597,0.476094426334021,-0.221168303670604,1.15364234436137,0.257236775091977,-0.00205499204053332,-0.838713374945905,0.630026684722617,-0.415662658564882,-1.93584688596032,1.77471660434776,0.253588977264086,-0.081598332782519,0.974533007848372,-0.464093274669886,-1.21347481029193,1.03954371241004,0.922047999143881,0.821525620619354,-1.32683157192575,1.15173404139784,0.316963950929227,0.0572700008217177,-0.701963203020254,-0.615893189335145,0.249675613032688,2.11438427689858,0.533595632939565,-0.86302936603239,1.72334746135377,0.247473714989451,-0.133642720591408,0.274667624778778,-0.746637482302635,0.0489946908542791,-0.168739530104629,0.606408573905872,0.906394182718314,-0.819390712935353,-1.75560931974375,-1.99595462967889,-0.810699108153983,-0.301689854128677,-0.585450451858585,-0.109797277845051,-1.93516321087631,-0.713734294025929,0.0508126834275577,-1.34636320365404,0.764831986905752,-1.28405563550444,0.66841549828564,-0.913035196580461,-1.09920862043446,-1.08378241423159,-1.11621312087973,-0.829356266101937,-0.115951069187811,0.292652020272323,0.589116901080674,0.451310160484991,0.180824628850882,1.36839641121269,-3.40568872042267,0
"sample_782",-5.1242214227847,4.89800259969201,-0.430346950200434,1.25853798651989,-0.0400410850555428,-4.25623626686313,0.827115260834876,5.7683764118036,-5.41440345627278,-2.958677178406,1.56270941972154,-1.91718902518633,13.4118655344273,-4.8398293774137,-8.18654069557624,-3.10632255017619,-5.95058295524441,-8.11107738780661,-7.02873524169703,4.78633454429674,-6.89765009713353,-6.48808441200683,5.00223160059356,0.913866587782487,7.34287846904105,-0.680613263261783,-0.809057033120077,-0.747519933928066,-1.53810206819868,1.42883738281777,0.420531611079107,0.209082918227159,-0.601701609513748,-0.170419835471516,-0.232943893355757,-0.498785099586449,-0.764848254421608,-0.677249163123552,-1.92283659060722,0.107241556155658,-0.906371285713821,-1.82747660593211,0.901186176895077,-0.472757317283179,-0.490356239855061,-0.138152206550081,-1.21024498038502,0.199089679293217,-0.177941684089639,-0.261922245064727,2.52011927397668,0.964126981842174,1.55077914703928,-0.904470061009027,-0.755630346537833,-0.477574223187532,1.02310748656754,0.134543445289735,0.215791994259645,0.410329221638864,-0.51398531100786,0.453178259360894,-0.467777381148593,-0.0201917531730137,-0.509991995813966,2.06486776500277,-1.39886969320788,-0.241986300544546,1.38999146016893,-0.749965807001624,-1.24243739822987,0.767272723311066,0.200448316314027,0.407067744111012,0.257513444675803,-0.429759536695472,-0.245618456241229,-0.685662897045614,0.160569771064632,-0.250821931744971,0.714700373679027,-0.521132553680771,-0.224203608053066,-1.45524187259601,0.430318974761839,-0.290224408305784,-2.00085745448087,-0.636963270749816,0.5553706861236,0.491830337337735,-1.14925932367934,0.570338556350248,0.698684970880591,-0.776647742482274,0.63134232385654,0.427090566390812,-1.61135662249288,-0.85442605635588,-0.177500258043273,1.13196953808516,0
"sample_783",0.692002642773926,-3.18789718810178,-6.82935300575704,3.56781990924261,-9.28913531798133,3.95013620962962,-0.573314793459563,-1.45263088727443,-10.6153564449087,-2.68896858092455,-3.51307847615374,-1.24865685214871,-4.89133515867316,-6.29975224644519,1.30175610405848,-8.90001280606661,-8.58287647763177,10.3223405646439,-2.53990226351681,2.02494639452718,3.06408634956188,1.48970808569957,-2.42530267653708,-1.55056248132243,3.57825852934441,-0.223784898536353,1.26828115815779,-0.546780223649727,2.26871071169802,-0.656485437831234,-0.307267832378859,0.904209115342455,0.850326844957319,0.521024424102786,-1.46166004941644,0.19437398527896,-1.66273458992956,-1.24085948506357,-0.806664764146845,-0.0980520597264726,0.784228032640612,-1.18438782238186,-0.72551257117792,-0.798837550091816,-1.38079931276106,-1.15029902375693,1.22330944595914,0.854166031036829,-0.949977520143234,-1.52693546836028,-0.289469895780275,0.156531951335111,0.771080180797119,2.07087336690569,-0.435172915831547,0.79908595640286,1.26898550845528,1.08065040702915,-0.843442060970721,-0.322834460522019,-0.163069342081959,-0.73485328416536,-0.603734203199824,0.679011153612944,0.749809469965752,-0.431710078591455,1.31960583200433,1.15629863937187,1.02774855193681,0.381671779527487,0.990301573144902,1.46169159455103,-0.324038755782118,0.182882152110671,-1.57266212543624,-0.524639283032665,-0.71990242028934,0.768453518993025,-1.60621858057179,0.40263511616974,1.57456636830132,0.476715372459997,-0.192652891409004,-0.248757701662133,0.783196031605363,-0.344329512886118,-0.936853488611317,0.660878717635831,0.627399629903088,1.77938757794188,-0.248638404354481,0.354382202837592,-0.33625114235433,-1.43595256441112,0.235129452206305,-1.57581915132133,1.20189022099178,-1.53237113067604,0.243862344642872,-1.63042214676117,0
"sample_784",2.19602297113776,-0.732613566654986,2.20438808989039,5.71074014955463,1.22946842992708,-1.05536002767273,-1.57231231682988,-4.41976054370107,0.456374632062617,-3.07506547721402,-0.0173010633126487,-1.56905245535662,-11.6621337320219,-0.0112226290347377,5.96189574254491,0.164340005680576,4.59640989421469,-4.91536382172565,0.445718080065721,9.30750149196532,5.65505278020362,-3.58243905353247,-7.72610622853083,7.77880072820121,16.5322403346799,1.03135164853548,-0.869126961515707,0.761212602622414,1.12085262582928,-0.559571325614909,-1.11875031214024,0.227538866320145,-0.271896132785246,-0.525182915598434,0.687458872316551,0.256737020966198,1.1434262890826,-1.54610606215813,-0.717704394237418,0.927532153316772,-0.90074528364976,-0.760791636561659,0.904587239858747,0.714571422353892,-0.870290908468884,-0.960497642300483,-1.48752880736469,-1.00205088708177,-1.68589352882267,1.16484802595047,-0.124979819463543,0.598321254083517,-1.00043531241307,0.90351431696466,-0.984493160284936,-0.128460199481753,0.585034640298958,1.03776327573219,0.18814998430375,0.600341015507303,-0.568198531596855,-0.464019052079161,0.421578896350863,-1.26449913756847,0.326410286443078,-0.22841755165178,0.550758029811968,0.946130085049822,0.19098833939423,0.920033668802192,1.03543791053263,0.607985431177143,-0.373050047295763,0.181712899059472,-2.20167764427322,-0.628272697486325,0.33833977275491,-0.291146283635503,-0.248209164363113,1.31716231587446,0.678580551874148,-0.446775906199344,0.211457092427498,-0.514831473898794,0.197931067693131,0.0318194384177488,0.172320734079717,0.19286377813148,-0.753370815332702,-0.517246329594615,1.20338130073607,0.717664724376268,0.953707192695433,-1.47018708957119,1.75650457006031,-1.30714561388667,0.446546468203397,-0.116498407930117,-0.503961326958571,-1.18559225814887,0
"sample_785",-0.480038084483447,-4.41975015137761,10.1421283929773,4.73398994820799,1.77027427441418,-4.25391671603277,6.70662831345722,7.34207957967577,6.39246879879566,3.38312111503536,4.40601212486635,-0.358854499822244,2.31690991011259,-6.81492017631656,-3.52293734066828,-7.25953995601529,-2.19060480413592,2.4663031132824,2.29870559761848,-5.43013745639922,0.372879138666779,5.81800388002919,-0.830648529311861,2.50342465465144,-5.42652292885847,-0.841210943798185,-1.4312947065265,0.00130452143741763,-0.466809919948773,1.89046075361881,0.864788987443912,0.192557807684801,1.071540300656,-1.66703609410673,-0.439938552824492,1.43551009007671,-2.17838705809668,0.343028995880388,0.624631800280366,-0.76108023464758,0.780999797896122,0.0141614926226381,0.037642226503259,-2.18608469268236,1.86412374267706,-0.488852236681067,-0.326824595353124,-1.19072347241847,-1.79550295284551,1.47713052264108,-0.431152153840956,0.488682390432876,-0.136862313909507,-0.00732722125386404,-1.50133979053454,1.01314636273161,1.0181144698568,0.235332931873575,-1.60771135421018,-0.891854538549309,1.91622482660198,-0.605480753634557,0.938581578656732,0.154865803906503,-0.666859742418985,0.591466044682372,-0.432702273238307,-0.667302074130833,-2.15206305144845,-0.263739449294344,1.06464941931612,-0.205872415993361,0.715173271911256,-0.362448213395114,-0.238921080339477,-0.185468885194465,-0.623344953828559,-0.209428905827178,1.81314369708498,-1.14555574677636,-1.34892757858748,1.26193561579295,-0.0436241034427081,-1.45557023304227,-0.262915507911646,0.342285601285884,-0.784658844561523,-0.183079928757213,-0.0293053232675762,-1.01942771896774,-1.29535008922623,-1.0453189207979,0.279118527558491,1.33021257803638,-1.07030656569532,-0.248056301535228,0.648231180066394,-0.819071263260953,-0.294847047113111,0.222365874039596,1
