"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_959",-2.83643521445395,-10.732086620767,-15.3029866044656,8.70907810930976,-18.6278492376739,4.82806858436907,1.93227643046024,-17.0482106041604,7.19205838181662,16.6135916999558,-13.5954466763124,16.517974167251,2.86865215939429,2.06513773394819,6.96702835130118,0.128788162320616,-7.30461317880077,-6.64108712569568,-2.28198623817568,-8.06794619867105,-4.90284798228196,25.4946787665279,12.6613886848569,26.5328892752969,32.0100613700666,0.0034921998328153,0.278766162422469,-0.715641517503328,-0.0390743853787051,0.742438885124809,-0.43890094186232,-0.68926901363589,1.27574017055724,0.481876303429509,0.523625164861572,0.0832227398277599,-0.239326048247637,1.62735589286587,-0.00813812373155218,-0.899317684976253,0.237183468511512,-0.0997279076329096,-0.721291232440834,0.254991404627569,-1.10112845974399,-1.23822331054132,-1.42353829949377,-0.86125557413808,-1.02131393742714,-0.37425155461084,-0.303803069823479,1.36695016815261,-0.374623469632313,-0.72417616921264,0.4593227815106,-0.833142306741685,0.713638512840812,1.39525869487131,-0.31723231536067,0.426692555690273,0.104255823387362,-0.96554200126619,-1.19532326527068,-0.831688721983008,0.20412546820577,0.563255331249823,0.192020609686109,0.61031646670477,-1.15637710406549,-1.03073268792313,0.274386107776953,-0.320290737938433,0.228309970357496,0.0105087296911473,-1.29192340104947,-0.379289780445691,-0.0136555228160163,-0.267221886179291,-0.30182432700594,0.482405527777198,1.57215587545066,1.02867557767988,-0.248670419380167,-0.429655594701103,1.18914119622089,-1.02167106217994,1.51299255833657,-1.61243202928536,0.555402234000766,0.635466619905916,0.974555863792668,0.966909008227075,-1.02633553876997,-0.668364581274686,2.41321251683265,-0.97271688955416,-0.694526868459315,0.00409313397974307,-1.16485434521109,-0.158357043961148,-20.2695801026572
"sample_960",-17.3065257539466,12.5929756025998,4.52950929600416,-25.0277959289845,0.128840656966592,16.9653798772101,-2.45335031553668,-7.37743277976678,-2.57825157674653,-18.3316923086248,2.02297347519342,-21.6503193674891,1.38682004283361,6.74756327323123,0.340931948862219,18.8965065016789,7.87234750560105,12.1415822397051,7.94010177778568,3.69465922977456,-10.6589855954688,8.39327998481316,12.2625240982679,24.537071549827,11.4163457712215,0.263026449809708,1.99955241791141,1.17785795018524,-1.5161897135278,-0.490991669629492,-0.358432626709097,-1.56563513128463,0.711989218656296,-1.01561013932407,-1.05322236446424,0.134221076421433,0.119746167613686,0.268707831901584,-0.52972937192692,0.172474308210016,0.938694722839071,2.09391120333108,0.433042890207162,-0.388907416686364,0.113463304207273,-0.476343192625311,0.627249500883347,1.99939519856861,1.61971439275109,0.439451802720274,0.1950665165517,1.70817548597639,-0.970154696572518,-0.851876681187433,-0.589035759362716,-0.592598868324503,1.72648815706356,-1.41575965709583,0.434373499157578,0.689732456498367,-1.32570010610048,1.04604045237403,-0.639759984787047,1.06943158181878,-1.2990184636135,-0.768776354166324,0.106000132280614,-1.71033897478924,-1.00702907743629,0.909208803456733,-2.02040229024098,0.14656253595618,-0.311902559683724,-0.284708031277596,0.909162303478221,0.352142674869601,1.66929258142903,0.275813846678579,0.565095597354546,1.41170189866981,0.495859555570367,-1.73967948307035,-1.1526164002711,2.58608957769684,0.714904615635329,-0.238492830964481,-0.666746268796229,-0.49401941885452,-0.31797080470364,0.757186055741402,-0.503147575313596,0.926686602232212,0.0368898703322911,-0.657446357367172,-0.698589044237317,-0.650549587140134,2.15640832399883,1.8425652706763,-0.582358684341256,-0.877161520763915,10.6152611200558
"sample_961",9.73687732608402,7.68943667303399,5.06347869901174,-1.42750227304757,2.52948790195838,9.05716901565508,9.30018183645256,12.5407144855684,-3.15940229838613,0.410014145837701,8.35372057219364,7.84989032499408,3.82539217841824,-4.02158211537668,-10.0176627521693,-6.5248446835502,-6.67356733012989,-3.69185396508521,11.9705302793781,-26.5176174923984,2.50057306189851,33.3207720486538,4.63306941968189,1.03714803474239,-11.7471774028618,-0.0497883846859518,-0.243698095407136,-0.376365638049976,0.225634906972196,-0.808289754226162,-0.18551364292121,2.50155118632681,-0.828660147966791,-0.079836149009147,0.393321506657889,0.738750061582775,-0.320319940229911,2.00329875718076,-0.0206106991067315,0.707216599478064,-1.40647062893073,-0.642059890373674,-0.760712128694011,0.614385390171448,0.936449847306363,0.69176343519264,-0.702054206243111,-0.974532412135699,-0.159787248651153,-0.666548252308566,0.40638537386127,2.6837176509839,2.23064068204708,-0.34176463380063,-0.137271140831213,-0.902085641198104,-1.42803541933779,0.870758057396321,0.0709563711562961,0.646220093387469,-1.08206105618407,-0.318201232040865,0.382302451715428,0.960223437951839,0.154432603911119,-1.15455388818208,-0.719198483788465,0.517501441774814,-0.816103721052985,0.887323922366479,1.46920643315909,-0.00490034705642347,0.561531120481969,0.753370749793967,-0.984240740169373,0.965618677705369,0.353096663654424,1.64356416086799,0.605046073322841,1.28159685767091,0.569207242773921,-0.67478401435675,-1.15443335485852,0.318448888454626,-1.25186129192739,-0.525218406680031,0.27792507866702,-0.473038436733264,-0.0778780181082642,0.608548007519357,0.471741347875512,1.22326218258256,0.594086380297201,1.28779338248819,-1.20742641594623,0.0934899935837172,-1.42577273868909,-0.0481604897019106,-0.944555938882007,-0.546042017666169,-10.112037605346
"sample_962",-1.11421354027151,-7.25890835467124,12.3337817059722,5.08617321036919,-2.07037261963675,-11.2054381961994,-11.9746002234405,11.778007263254,-4.07752633175726,-18.5456638962129,-11.2689063408501,8.29411051077503,12.7609219709892,7.36476645384077,-7.55208237623646,-8.36573032402186,-14.4167163966479,10.0740018914835,10.4568863224494,-10.9777961514038,5.82432553695706,-0.0967986145902777,-4.0606161059563,-16.2042420933756,19.3094440952593,1.72802126419384,0.736997494088673,1.16146840012846,-0.57747146331083,-1.35554800529754,-0.717229565293233,-0.629710785811852,1.05556587557523,0.658596531085081,0.247586060108773,-1.27753005865419,-0.454634486519725,-0.41930672074814,-0.605310328529049,0.0823023778256981,-1.6222518506705,-0.400607442541629,-1.1522913509623,-0.658661780712641,-1.37310424253936,0.227968650316015,-1.17409049900235,1.02033976028571,-0.427962213764008,-1.68046541594695,-0.737901174531916,-0.791774036955145,0.209544260809722,0.617117085361097,-1.44631682344213,1.53123603460629,-1.20770797836591,-0.347882315266517,2.24374640844622,0.226599442819047,0.090315223826533,-1.68817611419134,-0.581498152982598,-1.85073448366713,0.78457519647564,-1.57494230965249,-0.12275305353659,-0.434381062692959,0.247027996740187,2.33145667546881,0.0141238222134615,0.172660741182223,1.9767500776035,0.368507303537865,-1.65304646501312,0.0756267205056034,2.03689056221599,-0.757464126024607,0.804749021232671,1.37441689610274,-0.837334151021483,1.08241067114985,0.244664369028098,-1.94718776399469,0.631012533124625,-0.289222260540243,2.40070392408838,1.11119911036298,-0.562953642813195,0.0922906819536652,1.23978584098632,-0.265976623874415,0.268353211029353,-0.129079571361086,-0.661305815315063,-0.00345084689133319,-0.0633020807677179,-0.164544908530835,-1.42572379686562,-0.590572300159016,-17.1249989495932
"sample_963",-11.8941897715596,11.5692193300941,5.25395609483928,1.6635915574228,-9.50607314196594,8.99413536381118,-2.28754681953188,4.12932529168612,28.7674447074131,-3.5759176479806,12.1216191525655,-13.6553061099586,0.732888843171076,-5.27863527472431,-8.21113448508636,18.6212652355774,-8.37856652421473,-5.11580976041877,-4.89267176966674,-10.6002343024118,34.4454276234773,61.4487717081472,10.7994363684755,96.0095030777895,87.7718657268842,1.86035715796,0.592665536564901,-0.486590312805764,0.288132557533643,1.13448552407952,0.819248068748367,1.54684572820502,-0.480785758602743,-0.575039600714619,-0.112351548322041,-0.439555436375775,-0.673623126403581,0.560767061621047,-0.732408098644322,0.294312360586988,-0.950528323149205,-1.40516995289247,0.703017340748237,-0.282953026931095,-0.336733694771456,0.682448408351702,-1.63331813167965,-1.09639684017708,-0.426431844524044,-0.169107011544404,-0.0818252055523978,0.55317840775521,-0.197948505796654,0.12893688696149,0.634972933339143,-1.01915653763023,0.372088424697152,-0.603801504259666,0.709936405868663,-0.745111013923406,-0.46266992045239,1.09646703445922,-0.744093957576631,0.127134274906791,-1.46827500850004,0.579059506007481,-0.450317493779505,1.14039603921168,0.0893185213828015,-0.886468557710022,-1.88632171652222,0.486074927055321,0.682307951380969,1.94249200944503,0.212049204935926,-0.235903357698764,-0.764647463438716,1.29337991469628,-0.258009780174534,-1.20253163894788,-1.4268900294392,-0.254565208792532,-1.34440321758831,0.701055897365395,1.52725893190139,-0.792458401114364,-1.53092843301692,-0.413138057871932,-0.6736107955563,-1.37299149013035,-0.838775318776346,1.38647779832032,1.64344392881472,-1.28879291002313,-0.767322522997834,-0.775498703929305,-0.392991506660634,-0.487561078722102,-2.345963353115,1.14985405461782,20.4105582396354
"sample_964",2.12758271472944,0.0580181385272287,-3.45621544959466,-18.2261686542832,0.345035065311886,-6.96204360977689,-4.6789085338777,-7.51205675024582,2.95550150443695,-4.85077166435333,-15.9553688426574,-2.08190123079988,-5.12029200087407,-13.9343571515012,10.3820264261433,-5.6585410132877,5.0927387501197,-3.067235925698,9.01705029556576,2.23814338253002,-11.4515345200916,34.5724799159022,18.8226531765228,15.5049734009974,16.8119706445732,-0.72407179092125,-1.39563155666861,-0.139675066926253,-0.869090521151219,1.93714510561877,0.764697338055029,-0.879973422427405,0.681449832297038,-1.16991858205846,0.776186689302352,0.44179022166994,1.22007027413558,-0.294626970876609,1.53563004632047,0.0605295115210918,0.686462403167729,2.0692308549339,0.0745851689675511,-0.370166027669736,0.417760396693783,-1.32348964136376,2.35903935429555,-0.225635845586839,-0.266328235039096,0.957244654528703,0.782625772836731,0.509976828773984,1.11077330005171,-0.0706908968489378,1.05011714155298,0.424833391494788,1.24860821060254,-1.28498123020301,1.13312331392818,-0.957295848174453,-0.280802556367879,-2.37633581255446,2.35252411900688,-0.654240109679726,0.0810286758833052,-0.551494803543389,-0.864774065067697,-0.74918311874365,0.715681034000164,0.961933957141542,2.27415117361828,0.519076285839791,0.365065181982691,0.967628483487355,0.969834434379365,1.01031686087884,-0.247326406841238,0.340519630863012,-0.665929688337689,0.206143319517839,0.325960293751064,-0.397366819469535,-0.599617989097763,-0.441663630123022,0.180671820934056,0.925601032285856,-0.810202196024016,-0.626534578444347,-0.385817884259416,-0.72998050994954,0.234906136914253,1.61084380002054,-0.0211757647957394,0.872336555633349,-0.319450770401928,1.28359349745723,-0.0753901085488037,1.51043978188054,1.11794047211328,-1.75371195426027,19.0891237302724
"sample_965",-7.3967033924162,-12.2510930036676,-24.7161041925797,1.09801202853497,-10.6811264288988,1.3161964380191,-10.7820075399509,-9.5958215026846,10.1458880549865,2.43632746148004,-9.17165973488475,10.2931877806488,10.2905356014952,5.2656955333078,9.22110864333813,16.9664133564112,-2.88846037325842,-4.72874301073528,4.67461164885912,2.8730242613631,-5.5653349542496,-12.4073976196838,-0.476919931394307,20.1013001400944,-3.52201899346453,-0.794813618731231,0.892755133808752,0.00852082834699172,0.496451827337824,0.834739472981663,-0.621458836081,-0.383506385312237,-1.36137396734847,1.97260735418451,-0.167490778295564,-0.83682229644509,-0.207953131273323,0.287241460983641,0.935646692264458,0.319463193502143,0.465081199905029,-1.09462986582688,0.850404428729183,0.513426911828685,-0.947532053585408,-0.728993618225204,-0.178638393084932,-0.427378053825366,0.482617638936133,-0.562682935508798,0.253464619367362,-0.365327423103815,0.0113877829639069,1.21430999599326,1.23174851220916,0.560966241045016,-0.49533862999677,0.145852822437786,-0.282290686293051,1.27661984970197,0.889393147479868,-1.82284515910064,-0.870216606338528,0.460346357396575,1.48177763879157,0.378777481675402,-0.968752275248818,0.170085018351335,0.0635865153637497,-1.55625508492692,-0.558434246359069,0.175253930159745,0.690012697093795,-0.453430117292557,0.685535116040919,1.61865212893611,-0.94746193706726,0.764181592607315,0.746241243786306,-1.48533452955529,-0.527780403803427,-0.395777657978555,0.29948470739081,0.554758686072688,0.490483443972388,0.141087275769479,1.26255603684216,0.34780623055409,0.737657086985248,-0.888666173269543,-1.09423855326286,-0.983271317025934,0.297585050531347,0.0622180397182234,1.02761590516825,-0.251904497355403,1.00053120244633,0.213344036247514,-1.65406434405838,1.41843948505082,-2.04765123171551
"sample_966",-0.559179459060902,3.507569992398,4.14041726168718,2.97143607387011,1.12249657650593,7.66384283363352,1.29933050717632,-4.7177456838428,-7.37367453423882,27.5335199867099,-14.068025356935,-2.09632742717665,16.9436229982932,-5.60771425123075,-0.238879798616617,-11.9151398432691,-4.20745948870589,-8.16580531046863,26.7051854056346,-7.16391248208269,2.1384833798485,-0.316004112645391,3.5554971410556,0.677321846376856,-1.27892412365515,-0.777807999281157,0.963930965564769,-0.681957667110027,-1.7245289419866,-0.263255866517166,-0.188918308541541,-0.49580692394789,-0.958332629151065,0.076453427934404,1.02716306995455,0.955416134313517,-0.684137908001125,0.26450271300411,0.82867883831904,0.783429141146938,0.818454478983284,-0.458231143656843,-0.627796914180062,0.899275269760122,0.587078570190842,-0.207358771413977,1.62280105037175,-0.907132434271441,0.5646246755153,-0.124333192715267,0.266010102301322,0.0405827747308262,-0.316506367171652,-0.543477738180417,-0.114551427338658,-0.762234522654969,-0.49545266745073,-1.10282356481849,1.15729991613556,0.470540553238718,-0.86164794467957,0.375494363345569,-0.243594719873077,0.766767757773367,1.96263986907039,-0.251532126603937,-0.282804479830833,-0.0167884050345914,-0.405813074415332,0.857081207863916,1.36730448313289,-0.74904412774951,1.08332192961842,0.668297159592547,0.629883472488443,0.783657930720591,0.666067423792822,-0.022055314302962,-0.0705687052958947,-0.486615354224854,1.47599385157675,1.24186989972373,-0.220722940497474,-0.0430046132200554,0.551121355853803,0.777615532508982,-1.74375515196693,-0.598559717700081,-0.248430187898511,0.114665859985945,-0.398375192848978,-1.80187250925577,0.86220660595522,2.13895639566897,-0.801938342702498,-1.08238725210842,1.45624059423434,-0.476974508754305,0.736360296194092,-0.896913547925326,-0.0953180382999443
"sample_967",2.81962069255066,-8.33763245674533,-14.0139920371503,14.910570834592,-14.0660640641889,-1.15421746750494,-10.2187996315368,19.93938850635,30.5835663637706,6.25859058771079,-0.237342168991191,10.9902476760503,1.31528620680477,23.0534668940472,-1.06969847016653,-10.1871733254471,1.45744966857405,-9.21391797743942,-0.317140947044038,5.32259767647768,-11.3167772796198,-3.64481129868056,-2.06553062309424,26.2078534941497,38.368206528038,-0.43296525344252,-0.330711736408643,-1.68445475416169,0.0664871277325989,-0.830429126253711,0.394576662875607,-0.981777254606697,-0.885872501995249,-0.692721784898955,-0.835120366757719,-1.26971044652784,-0.40008206319332,0.937405597283257,0.458314220404054,-1.20189365671066,-0.577308813483437,-1.14942352979972,-0.582739488409932,0.454519555820466,1.86104697306377,-0.198049414169592,0.246303556198284,0.114116342146355,0.290330294308317,-1.20938424027466,-1.26875755050206,0.823842927263667,-0.470049183972025,2.67891037748924,-0.388380825732947,0.869504791423828,1.59792770375159,0.0530573925015078,-0.535958674140921,-0.174014863926599,-2.7400712930302,-0.126253846320674,-0.177593665544418,2.01837032739649,-0.49083755146282,2.60953868065576,-0.268745017317093,1.72639657590053,0.159535439556517,-0.53686152026329,0.971489226850767,-0.896119043166039,-0.634719139770399,0.233457069380673,0.151128376018037,1.62394103834657,-0.431722913492919,0.406606602674836,-1.05643488624196,-0.36145032494158,0.94736108957987,-0.639708540778131,-1.2407512397202,0.5495411393105,0.432556486752479,-0.188160471289552,-0.603524103315168,-1.12097370155502,1.34699088593236,1.73961333745355,-0.695408509453663,0.480626962109677,0.853203131120467,1.14666665961359,-1.43173439194683,0.547161791143236,0.011590122854287,-0.811481796971791,-0.658511213385664,1.13738971121572,-23.2240301643952
"sample_968",4.16244655752523,-11.2209658723373,-14.5101834119102,-24.2029153169572,-3.96001489786607,20.2270553171659,-15.8527713867527,-4.57266670813415,4.52203031160773,8.24039864471502,-2.08686639293262,8.31712882153926,-17.5984098932565,5.75683289772353,14.1049695800897,10.6029914593406,30.831096104905,-3.46234589509784,15.6603540687365,-7.74416028661562,1.48895984971256,-3.99024034339859,26.3590903000888,-1.00805722316161,-2.86675982924691,1.61033354441141,0.527985466423591,-0.769658666141024,-0.603510863430728,0.731623040578646,-0.358398755834865,-0.449136704935876,-0.356888226666771,1.22594930540988,0.459746087842376,1.31244456879749,0.466216538440144,0.557029772840658,0.917988042605471,-0.683735482998506,0.596787782460785,1.73928259304676,-0.263737868651004,0.304290470195292,0.325814449275432,1.29414136602763,-0.321112826936511,-0.050137919126958,-0.797061470739525,-0.940213142912941,0.955429178631837,0.671908519751416,-0.136978257324395,0.505486904073809,1.25056533863429,0.367488356205551,1.40048055629718,0.0933139313588072,1.84539260085597,-0.810143503927545,-0.1556154874998,0.693638661408581,1.12840873330177,0.656364283263906,0.45477548123283,-1.63689903179307,0.314049149062936,-0.0945696399432628,0.850228684436631,1.02718298244084,-0.53946545298894,-1.3580292780769,-1.32602470150598,0.924607188191583,-0.454298787674313,0.206858386704755,0.872614215747037,1.53186931645199,0.596916721820144,0.822043287167263,1.36381045778745,0.613454332184016,1.02970434488094,-0.576589280539485,0.139559566374611,-0.77938868368309,0.748837423579598,-1.01928304040499,0.560164675233733,-1.47493452917276,-1.31681799218526,0.419158282581283,0.14545799794381,-0.068449872544366,0.737875240045361,-1.6621869214284,-0.000990448454001919,1.27097844435967,0.849464849394362,1.0636951493758,-5.10581415130476
"sample_969",15.0127847553045,-4.09451664905284,5.96604031110373,-5.00988972600417,7.29692454746729,8.50209457322113,-0.580164044938614,8.17928703809105,-7.33410754620109,8.82493061817212,6.22863280798731,-5.82813160486895,-0.811299279557375,2.92859318957044,6.49724695659876,-8.63433579268418,-10.7864886183458,4.52813662055562,-7.4601918437254,19.5087756939784,-2.52391601435095,3.94960843478142,-1.37760180828146,-13.0306910973189,19.3803264353957,0.0566853036473938,0.224264945887515,-0.284374717157386,0.759346732288375,0.481343584572256,-0.0378916151102809,-1.11629623862445,1.62008141804853,1.03046430545831,-0.0196550363387862,0.768350526434694,0.33913445812707,0.479787350289964,-0.114894659940175,1.28779904719296,1.42183521122535,-0.240305137133141,0.93941780708227,0.981888581331137,0.205909858257669,-0.12547214969029,-0.461100200491478,-0.739323309497286,0.387772704217398,-0.131887601736731,-2.03067011200267,-0.375632340573506,-0.15569411160522,-1.34035081045545,-0.951681027464074,-0.402377730721034,1.89209960630522,0.612871151807007,0.898890881391582,-0.435696288286072,0.198463521657211,1.84734986357278,-0.0221323007760995,0.423779294521867,0.868515652735432,1.18753784096611,-0.360685068194628,0.835273206541954,-0.730031547752073,1.4461183448998,2.08585479084683,0.68362958136572,-0.320738249326318,0.970931886744451,0.0924405929146077,0.553143328579783,0.774884931002674,0.145885243389821,-1.11730760652418,0.965838905347314,1.10861938248254,0.156813905769865,-0.298542666913951,-0.676256135416575,-0.412168156684531,-1.3500929766814,0.47753061916182,-0.112117376531752,0.442851046240804,0.0332764822544788,-0.0613229937063924,0.804917324869637,0.0325145918891184,0.0222733197350382,-0.0347928021703506,0.844927829134188,-0.257905088371467,-0.3117345751709,-0.0609422658391096,0.00560238096934398,-7.44492846004235
"sample_970",-6.91601415366773,12.9276387539671,-5.66413121367489,-9.13875305822236,1.18718895317656,9.1876134205722,12.4258719907072,-7.20629278849355,-6.17114510584894,-4.69536206418528,-0.773752978640847,10.542291231931,-2.84046477051915,8.84104161198426,3.57496798574892,-4.57310996108514,-3.95251373959072,4.85738255283247,-11.8221603720793,6.20780141887373,26.2770473547914,32.6181992031175,1.52700290710122,-2.84064252548673,-7.1569365750703,0.589172430111686,-2.76076568615619,-1.54420514775219,1.2658284342317,0.137599796441533,-0.333785271375565,-0.95595449526159,-1.66034650941187,-0.656477198067768,-0.72363532300042,-1.63905081452393,-0.167493599290263,0.365486121235648,-0.854793017691012,0.036916287128938,0.0603732336589305,0.831183696852476,-1.84475291953838,-1.15128618274951,-0.497880712014595,-1.79745434993141,-0.566602306683488,-1.0364189280124,-0.673779537414196,-0.313184349246633,0.262738984694501,-0.647625652902598,-0.512211828246585,0.210126507178042,0.895981654868929,-0.798907754692219,-1.03466242189061,-0.8837764515978,-1.91179863213985,0.244013639087403,-1.24340465938044,0.663527225817861,-1.27728983334071,-1.18670455010796,-1.82692156900605,-0.151006050808285,0.737283951745943,-3.07131760552431,0.0781683119664579,0.368877878414795,0.504932207267656,1.43643127667453,-2.0251260735649,1.03110716885542,0.518290116818492,0.625651233434925,0.114856769020074,-2.13029786563174,0.302328634266907,-1.70117468291243,1.75921196114345,-0.462880564142768,0.845167124301152,0.919939153877256,-0.43155579280941,0.111152635902029,-0.0921636423389916,0.423130121707654,-1.33515938046047,0.570123956512724,-0.394802198387006,1.15599015653061,-1.82062495350624,0.511536164821331,-1.27212307767254,0.21839756944454,-1.47635409191123,0.833671881542409,0.11162072114346,-1.4671987221215,10.3638774058134
"sample_971",-2.59069679681548,7.55691572453349,8.67527346793753,10.6194471557322,-12.7097080852373,-20.9532160872942,18.313071805194,-12.4467224208714,-4.45322101316145,-15.4626608671414,4.76584703453746,9.02359765851219,-7.01364944171333,-3.17933714611704,-1.80522264804949,0.567840226204026,2.464071052464,-1.08135386081247,-5.94319292266772,-1.47039706556964,55.6007569479832,-6.16829326842918,32.7239930512082,3.15465009461632,-0.724885218955677,-0.641569896353673,1.25063348565217,-0.940560965738381,1.45101387163348,-0.605296394412969,-0.5027119425759,0.0743495061651066,-0.404440298825913,-1.39467243239853,0.332395912382324,-0.191815706034556,-0.0853013995230376,-0.467233023230484,0.593397266048525,-1.57319259715661,-0.629939387221,-1.78790367235475,1.17768661363453,0.933856910032741,-0.946581676904402,0.282200813683487,-1.05363891699778,0.143878148384716,0.0407533804076736,0.442806378816174,-1.03062201913477,1.70452583646113,-0.292722403714972,0.605822436562744,-1.50374909510563,-1.52708588148217,-0.347047304882924,-0.41506512474263,0.371617409959587,-0.0166076569210625,0.95501920139214,0.620695054131179,-1.46809884879941,-0.504420824322073,-2.15895301840263,1.01994582463957,-0.194804671647027,0.0955647037844305,-1.36917373686219,0.271120580052487,-0.601065188881034,-0.664279180642318,0.173702147081186,1.2971809772693,0.939485582244187,2.79878699417555,0.807438599009147,0.58866603688763,-0.450456499029328,1.29106771689289,-0.633424045891416,-0.632442451278385,0.759272090143732,-0.0437747696590129,-0.879429069235442,-0.386572609891562,-2.14311727556123,-1.18452877448346,2.81617886413686,-0.154955807954665,0.708514000683008,0.2639541428825,0.10573464002713,-0.678401269126834,-1.15790685743442,0.240948162112248,-0.146391782589157,0.108731065673691,0.545886881716598,-0.776198095664751,19.7361556772315
"sample_972",2.72964674153433,3.75434375760438,8.48594877581532,-10.0648533629452,-4.56977811188851,-8.50289737746608,-1.93870456317824,0.673190953756744,11.6676345626209,13.4650604636191,-9.86913059010024,1.15368503697735,5.2364597701151,-5.67786202453703,0.643262860612568,4.32558267463589,-1.45358546579313,2.21209408533044,-1.61588613768089,-5.26612650654499,9.15604348339412,-8.77376139884358,17.472477126829,7.98288299978709,17.3910290846808,-0.931309295770241,-0.240108270380361,-0.225879106065104,0.0844260628300417,0.171011883231303,0.494851135621264,0.0299860801368643,0.150969909391186,1.63020897190813,-1.72400691084564,0.816860495680856,0.395157969694608,-0.693261606062674,0.126709018540725,1.43193708911586,-1.75107930246213,0.497833517498284,2.29638530527426,1.06449217486225,0.178768487169882,-0.868794016337321,-0.761690532409845,-2.48952706623455,1.3846131154714,0.0869204468248176,1.3613977718119,-0.778592409707735,-0.111043191402601,1.08315736145805,-0.708137233276386,0.316649135398361,0.687633512003696,0.0521754808624403,1.39467420707089,-1.78054300164244,-0.57877375558092,-0.349260900361848,1.48338721858639,-0.313505771180924,-0.381209623757897,-1.98554975190098,0.78021223363927,-0.700144675154956,0.359567146217839,-0.556759027917478,0.142192365370596,0.280212692306809,-0.691303974219709,-1.3542919796113,-1.85284678631323,-0.0319619462171848,-0.23100254013525,0.934680944765918,-0.721197708339239,-0.624682326834515,-1.27779169101185,-1.00107175001176,-0.105858337426739,0.0832379393535175,0.375053025914908,-0.987313687508023,0.530782904008689,-0.0545683219690713,-0.0684140881753585,-0.00657675336852353,0.741802911561739,1.02706239368737,1.38889802778656,-1.7299916917801,-0.498012859089276,0.917158638956853,-1.53348850985282,0.297998026658306,0.0351200974168938,0.225660814435189,-23.3791961342646
"sample_973",5.57258898748171,5.67642507922849,-15.6290198277556,-14.5231454951415,-2.11829859123603,-20.7368304002256,2.88805841033848,-4.90097366549904,15.1500686013348,-9.03292761262049,14.1645139649858,13.8369611562546,-12.5892679562651,-10.1962649134144,-3.62310473607672,10.6794917383282,-4.20034899501397,-7.95589058869484,-0.275190978349402,-3.88361461800701,6.88144459971615,0.0709646151762856,12.6176664689435,-2.70878608092872,-5.95107296000213,-1.86923874605811,-0.372760525334524,-1.37639186888929,-0.435399784962752,0.574757226399088,1.04260533540352,0.323731433874473,-0.242670319077202,0.596886197147098,0.635612397547916,-1.25283980386685,1.66356968482927,0.969808792761139,0.922460957509539,1.48573682830473,-0.199780922366781,-0.70257761311987,0.148930069579322,-0.346857133762397,-0.29838832931475,-0.865212975025933,-0.0569538638283999,1.0590126503691,0.669843043746991,1.70653424241244,1.12609705525256,0.500483892909612,0.850860801892341,-1.60220629080772,1.30837452412003,-0.250116323762835,1.31645675659723,0.726258629297301,1.52173161118063,-2.69395827236093,-1.78415252969038,0.326464843565271,-1.01987557728868,0.316164510499213,-0.422314224869238,-3.011131304103,-1.46753268320237,-2.87596830443253,1.07023342484161,0.809404474895392,1.06442820688863,-1.64040683287499,-1.21857256961317,-0.837262586132727,-0.0526703195017253,-0.529140242123291,0.323581216823621,0.802416938551411,1.25698867086634,-1.62952722070042,0.357241485764967,-1.16579937172896,0.00464793664369745,-0.26932469815999,0.857172225621659,-1.48832090038477,1.473879395725,1.27974374683108,0.289993663488287,0.598942395473135,0.425482815298574,0.543941933185351,0.519371151930893,-0.495865600927712,0.118865653327957,2.36474593670538,0.370966460617507,0.502600990820062,-1.08151283105997,1.44820907891029,-20.8305195453945
