"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_731",-4.14245781407047,4.1046977297943,-3.31824214548106,-0.319026978078682,1.15075986571279,8.11651592376522,-6.41427218769807,-5.02944884914564,5.68661623092065,-0.419231726043163,2.84174379398395,-0.730060353159172,-1.12316155777891,3.67592129648687,-2.47037751202188,-1.09470906683873,10.4918914409197,5.6371625156368,-6.54966312108655,-2.84427541522656,71.5586409650393,129.555920209591,9.24928440531036,-2.11026734372374,80.1130456648845,0.82573860443425,-1.29318376859612,-1.19623879241188,0.437106455836542,2.12706880715347,0.306682688208145,1.39494986432403,-0.613237759074727,0.191151758957785,-0.0963176060106379,-0.220129074920982,-0.431357795608367,-0.303133522171597,0.929250876062904,-1.61600340424871,2.7626442239157,1.38055268156955,0.416394214560926,0.518423400500268,-2.05882996786268,-0.12812288921308,1.65973161775187,0.52576141009335,1.30292121989348,-0.00696696536756479,1.06275081302305,1.31002034559711,0.49671915595756,-0.810746561279974,0.975759577876643,0.0247722692926923,-0.223884531866834,-0.0618358611671134,1.82899714051272,-1.55794733525988,-0.0416443110377024,-0.377152929210727,-1.52381175163838,0.285655054681648,-0.234003692934136,-0.430124810611036,-0.262046345187753,0.334963755651386,0.787220515747779,0.163908473908914,-0.224143476594518,0.269461881461647,0.979332360267583,-1.20108899210282,-0.434883568338738,-1.9839313908069,0.529764352103183,1.20550567928798,1.21196921175769,-0.601882876013676,0.95627986883061,1.75033073087862,-0.104450904156379,0.749040373666337,1.09399197300309,0.384631723698113,0.299960530081003,-0.198383064415623,-1.29044577951119,0.937477831674343,0.0984429174896502,-0.939236420002712,-0.496925856538584,0.38096680141499,-1.12237521759631,-0.170779528803435,-0.538682083651503,0.301898485195382,-0.595593707373158,-0.85129234748412,19.954907620812
"sample_732",-4.0431136540961,-11.9355690118209,-1.38432118796701,5.16371989573362,6.96118493118255,-5.07274030123439,1.2588596691876,4.5269446902613,-6.84607550829398,-6.89745370196685,-1.12830406859208,7.93837833204032,1.24724965956952,8.99305184426352,-2.44774229579485,2.58224234793558,6.42590061658876,5.03640049605449,7.76640819134181,0.139919468171099,16.0033422429927,-28.7643849677688,31.9043835084778,-15.5982811106907,12.8974701826412,-0.425273911788684,0.140685492048712,0.830086730623884,-0.447647303900028,1.32461265331478,-0.790087808690756,-1.84865845326643,0.307695277061787,0.380414842120963,1.06312462301162,0.987200630512994,1.16698209495218,-0.196235163474336,-0.361567096087212,0.703453175719687,-0.156420199521486,0.32385011254967,-2.28252405873527,0.44632598578939,0.965019435421255,0.30617651243659,1.54023586449645,0.93223210768849,1.30154500827231,2.01835650278534,1.13192765182317,0.00810881934279596,-0.0194066414898276,0.515152155810656,0.360313733360984,1.34418356536896,2.03991942860287,-0.857434881771709,-0.77661746013953,0.56176496496718,-0.182195291052563,0.309527878180745,2.12463628771932,-0.711566872128653,1.99945136106679,1.82263076522234,0.663259913407508,-0.0450975775662912,-1.00410443991221,0.54498325128521,-0.731525305412467,-2.36820546401964,0.534890617266631,-0.83220867176712,0.565156088080789,-0.22701229387987,-1.36522692094417,0.373261752776831,0.988852564427379,0.522994103791338,1.50099261196586,0.220364570533106,-0.922424121029687,-0.0646246839204673,1.79922514981683,-0.36227900414144,1.09203249217716,-0.329071769629125,-0.0130876859119562,1.23732563842427,-0.978453648005222,-0.507034416698798,0.633993339054571,-0.0178675290814808,0.588134461763291,-0.415424593802908,0.60875385564043,0.235370900412944,0.0259485511542432,-0.671124634118944,15.9607100279391
"sample_733",0.428664284684879,2.94924720331693,-4.88786998563984,4.17630595516009,-5.06063774966074,-1.64305916139313,-6.37465879310057,0.246474494886645,-0.668303394413146,1.50401035014733,-1.54639462043502,0.120688999604598,1.30332923690499,8.29933605853389,0.96524189716705,1.0232698331557,-0.48562921413741,-0.841946581897299,1.1292762276173,8.10357767484737,1.50936474827905,1.2402174079953,-1.4850212974742,0.595728008496056,-1.5780642933118,0.314777839605186,-0.699443529935082,-0.696220821212675,-1.30391067958863,0.350806155947241,0.780577339622093,1.7479863941451,-0.644219803122115,0.251420821905658,0.0195177916937122,0.846282886828356,0.902594207943305,0.983536060218571,-0.055405445174831,0.0214763475348847,1.54410116550073,0.198947934644575,-1.35584665229822,0.601854824628044,0.274436515680321,0.698672004268243,-1.38285783402849,0.408500120539226,0.182821674505102,0.959206043109187,-0.187368687404589,1.40759377467915,-0.254345098030458,0.931146995357774,0.227472336338681,1.34824359257577,-0.21700829353526,-0.761314930424674,-0.0930229471572317,0.317226205304027,-0.152838473401185,0.466385114425275,0.579015112770461,-0.103470372001617,-0.039510902980653,-0.363315323070321,0.850151042920956,0.258853514472656,-0.0588740895638325,0.833739914717986,1.1167414234019,-0.738074155513814,-1.0935595015948,-0.444654084676622,1.02294199543846,1.27648691376918,-0.106622606758645,1.0618306993118,-0.703648971402715,-2.39788664113874,0.170958047633641,-0.739006459943046,-0.32003290050926,1.68775299923408,0.762626855646823,-0.984281084031288,0.20940482574827,-0.430500096702022,0.675650502313659,0.673861148518826,-0.524867510848609,0.0290538946713286,-1.71442487087305,-0.814916287903831,1.06106221009471,0.897298247376432,-0.856508646467891,-1.3820859144024,0.688402585070183,-0.914088104603509,-2.41769831069433
"sample_734",2.28625576044113,5.25802941690876,-2.880195240664,-2.77708184061326,5.64089357301042,-11.2712696814416,0.0918403093322316,6.47932217559777,-1.64421963123267,3.06982740323512,12.6280303641476,0.392815491917478,4.38148956162368,10.9119994296156,-4.3596558196676,-2.90182468650381,1.24527998343411,1.73846176026639,4.47268147711146,-4.68162405361414,-10.4864314005985,19.1665053604484,53.2768726905665,38.4649372856864,71.7087286630077,-0.557123345193253,-1.90356857535592,1.70527797620079,-1.30816559837133,-0.0833717146136215,-0.173528745782734,1.15293917526412,0.887273293936744,-1.1067068067585,-0.146125617119189,-0.244756260021352,-0.408297265614267,-0.494123110989244,0.0708823654220549,1.35958586462294,0.527393866028902,-1.07966751228335,-0.212289093422328,-0.816061248898714,-0.886239817582967,1.21676993984906,0.939629537264849,-0.297793326045306,0.34455938257333,0.558838390458541,-0.215339008992365,-0.503510386425383,0.246743270023816,-1.97615565038788,-1.12331187275459,0.594535862650188,1.78090819969451,-0.657732018193425,-0.647403207088533,-1.08489301156565,0.0384821603417009,-1.04460262793598,-0.366298498689812,1.49153351137868,-2.25049569516593,0.492652599606732,-1.15048481156165,-0.894019082986998,1.31832019229299,1.13066532232208,0.0505532044139545,-0.456653057062249,-1.77029089729363,0.877870666506161,0.581863791630259,-0.160845088870098,1.88651726375965,-1.37532908926942,0.963486865693265,0.886905081872177,-0.200129774339128,-0.249291784685022,0.423001691011555,0.415928090200768,0.698884719466858,-1.91368202933842,0.0126108778546759,-0.734407726151224,0.36183990846282,-0.390298952398492,-0.197731216923846,-0.783027343756202,-0.312406478498962,2.62531051439831,-0.719520233221438,-0.996361410927759,-1.09425549472439,3.10237991570414,0.705747446327827,0.0169969681664457,24.6375651140013
"sample_735",-2.12349725704804,6.12283857811589,-5.68352050216265,-0.87174533347557,7.08156569040565,-0.470260063813664,10.8454439241922,-10.3978607634394,-2.47461724749582,5.07600690327178,-2.19993752357514,-7.98992288373879,-1.07353003060876,-2.13535811751031,9.75280395321832,-1.47095826085662,-0.175082478063648,14.7530422047735,3.2495859760124,-5.5668875848546,6.76746117039574,0.0690172279756684,19.0241837620397,20.3600039541085,-12.1553413477649,0.652244017565066,0.716451215868785,-1.55692234549336,-0.596880387047001,-0.10133765186348,0.451796496692064,0.477515523684801,-0.735372171922123,0.801909723135985,1.0771494078832,-0.279743739344225,0.0244036030689197,0.510708950389291,-0.804788421986384,-0.168482205357252,0.200469537107438,0.345601265381868,0.411642478513382,-0.333578124382297,0.457887145970497,1.06549726876493,0.260769064253795,2.37698498423301,-0.077303618815397,0.770022592691563,1.09653941904526,0.686096995196885,1.28762514320577,0.798505585571893,-0.786126903883386,-2.35000970710449,1.39471734908366,-0.153223761185534,0.030781750496212,0.882228203311353,-0.97229839883203,-0.844890457069195,1.05503515469079,-0.364424342341567,1.04402201989406,0.305160536210432,0.127262363234374,-0.406047666586737,-0.725928124158665,0.966106588045174,0.0393932054950839,-1.37698749727125,-0.0915418337229003,-0.0261900098552513,-0.00911016996353544,-1.62677119506378,0.0523809989570335,0.327482745830562,-0.30516812324106,-1.39037172020568,-1.66877604063037,0.96533367572956,1.72670055073745,0.924162693936434,0.333781583581127,-0.574005069705386,-2.09113005205699,1.39298949517453,1.56722260207481,-1.1565380083521,-0.0765968279098912,0.0274246454052587,0.125073082424784,0.103202972219567,-0.147143831511852,-0.379605718747684,0.97332068069977,-0.538220318583836,-2.04428992164634,-0.43362433107998,6.64709091844488
"sample_736",-3.98447233901396,-1.22737757438839,-1.99118830731721,2.21213072978328,-8.3636838156011,-2.49283854159259,0.487411580239014,-3.15609261057078,-5.03711213582972,-5.8938276498457,3.01108967258599,11.0336221050434,2.86556568052533,1.9069584393069,-11.7256746949683,-1.08033258102646,-2.81118810963793,-9.25188481354446,8.63703498496743,0.350329924119109,0.00813083102733891,-0.137410537215455,-0.921132107233535,-0.438979924579606,-1.74751979848102,-1.11976969669353,-0.750661589245904,1.06568037844741,-0.943852690696053,-0.312222323386524,-0.973038020783656,-0.771509468167988,-0.559096214344825,0.70002215305796,0.55240499174551,-3.01955540398812,0.0548575078921984,0.648970332422834,0.629656286773343,-0.951129396328542,0.253612279403108,0.707798921651717,0.854623916205889,1.5528610029795,-0.243056459393425,-0.972734303468453,0.919704429400119,0.96253321576182,1.07748286562626,-0.102388147825904,-0.967370652385543,0.470883054784755,0.0209481051729439,0.912859832334195,0.503198582618862,1.57152455136274,0.962674727379891,0.180145827556514,0.617800268831994,-0.515046276044884,0.757892645067591,0.441453387109845,0.91382882554878,-1.37923883493343,-0.557883310420784,-0.0602465473917784,-0.814310589010753,0.707485545615421,0.928844488154904,1.26754546510096,0.716924250582721,0.95107449396492,-1.61247517309702,0.782645644016162,-3.28253048615443,-0.150141538703851,0.896817207258234,-1.64438498165169,-0.723765865364499,-0.725916654149995,1.04452111708238,-0.156099099167084,-0.133159532631357,0.494652622627974,-1.9695331457099,-0.406759593466221,-0.167614799066299,0.63537189205025,1.09981409407417,-0.749406886356911,-1.29568344976977,-0.511006011992656,0.658885195879692,-0.479198807142372,2.4721716846697,0.743987987093524,0.441796733400886,1.3483831160817,1.54010268668757,1.98292417072963,-20.0412357632665
"sample_737",6.02188612772237,1.91975911709874,-2.52732277803881,1.25388569132825,0.445561160351865,5.34376008729553,10.0073637436541,3.57269631787278,18.3306275569346,2.24614644831935,-5.93841339608801,1.98358454690347,-1.24479529452313,3.13045239507008,5.21656705884425,8.07807593677205,-0.161310634405042,-2.68004988081552,0.805710111276681,4.18088112037618,-9.05220299173126,1.22255995674253,9.60999906505494,5.61932156896488,-8.02874572505244,0.962428571807011,1.34805784506285,0.904777272099282,-1.04223475656053,0.149241899205126,-0.168945817179657,1.6043754763602,2.05966248607436,-0.975529624674857,-1.14092491329593,1.29931482036838,0.498219063392079,-0.581367405989569,2.36395813867853,0.806246608709952,-0.436506619156648,2.41038222645925,1.66252956484096,-0.204732306085575,0.127270705751604,0.0535423388974324,1.22030497348341,0.711196468506449,0.443954164832296,0.316626169876674,-0.477339322901514,0.938618071001987,-0.353952397379034,-0.751763327314638,-1.44168639198489,1.8661885575073,1.20391671836787,1.95203958219582,-0.925794577628046,0.489148134848276,-1.59076321105418,-1.61233419194494,-0.344443675703118,1.27526173702832,0.522679320994667,-2.03741125171715,-0.289448414563724,0.0857097499118481,-1.09207695644112,0.704252894275184,-0.511968074566126,-0.149079607764645,-1.65771711354317,-2.02755293336454,-0.236935045592062,0.713582401650241,1.39519019241915,-0.461499556845932,-0.289411755325396,-0.865293556221727,-0.492900009118353,-1.01199403909617,-2.0009033522587,1.2299962125457,0.411787240617812,1.19087028079323,0.316165093277068,-1.88738866245158,-0.101501980651723,2.15042131734144,0.623670491607218,-0.0235542912738891,-1.73931084004477,1.46561500934638,0.681300811500043,0.243613200287117,-0.348434379601679,-0.379336366347114,-1.58492735393033,-1.79211471343336,16.9825845704596
"sample_738",-7.5858600367322,-1.67743829896442,-3.77665689911409,-9.01126084342893,7.41700648624453,-1.91126277013907,4.80523337414076,7.00611893068405,9.68703356161424,-5.55116218930233,-15.2777867772001,8.81200268003274,-1.1211965025932,8.6203849019791,2.78842881783919,-5.54345103338711,-6.92402097500587,-4.89799887249903,-3.27281124495505,-2.55039386638857,7.15232176043684,3.29295596722779,-4.00333255751703,1.61906268038213,-1.91705155854979,-0.296794817561604,-0.688738978608123,2.42038096324636,-0.273055757579842,-1.57700834802584,0.918096016102231,0.657168096557477,-0.6630258170451,0.252597930422414,-0.728291149075839,0.444756115427096,-1.25585516790806,-0.885561008085826,0.141324849166042,0.362802192836786,0.982222105865721,-0.403981201657489,-0.566836500241679,2.04348912903281,0.589418824518778,-1.10430602292256,0.849596427613072,-0.794341480906795,0.468633766029317,-0.396788597467517,-0.183501316196485,-1.55263865016702,-0.403143656338042,-0.495259075949601,0.852715678967348,-1.49745527411799,-0.0976613469849234,-0.707163896784582,-0.592682456455445,-0.143260451047633,-0.746970851600353,0.0770943372273744,1.19785796645659,1.72310252825117,-0.169339847034216,-0.817754882156975,0.324152685340282,-0.561491564184503,0.403781651475904,-0.683806664935604,1.12772208568259,-1.53263325728585,-0.668804692620167,1.01086563836025,0.757462549965087,-1.40093472744381,-0.96858121058631,-2.02572701127635,-0.839559387386255,0.288321922033224,-1.45993479012899,-0.144244208486063,0.891978769072367,-0.113935093485011,1.09351648267345,0.149732475070209,1.59444759585588,0.170461655154546,-0.870892665321106,1.53463116843132,-2.18331627592146,1.28964545734521,-0.823103907553422,0.667612418153612,-0.671790307462583,-0.519099970223307,1.77922230298463,0.534752589942728,-0.26049752210704,0.868442079619031,-9.12888078405737
"sample_739",-1.47528230188758,4.42968126116353,-0.698346502411411,-5.53932008206278,-7.28935139609087,-6.9883068669041,-1.31257642715345,-2.88579057230388,-6.19362672897798,-8.47588187365228,-6.22496018909552,2.44101442175351,2.2704098447957,3.46406825274129,0.0170196035657985,-0.544279615268795,-2.86701466896273,6.97979628515025,-3.27907597555193,4.53966553232885,-7.94089728363917,76.8077108293732,25.2238801193432,14.6649981887693,-18.3052836803825,1.40439157636672,1.89896399647888,0.429386083264721,-0.241694371753154,-1.24459744810187,-0.380274454234093,-1.06948951705662,-0.162415468592757,0.199696928983331,-3.10514612913941,0.104268116846969,-1.70248170787173,-0.214040532724801,2.46098199119022,0.306196964378346,-0.410755573724601,-0.0566781402449676,-1.62693086609795,0.180521926451683,1.42201505400649,-0.437217882996407,0.259802142225041,1.86859849979934,-0.456285008004709,-0.896131264184463,-1.36151181723971,-0.447325759663686,1.40414903679269,-0.152615661244987,-1.46732989867044,-1.19488548650387,0.338574933329981,0.828962029688607,0.0426341528380183,-0.199264009997852,0.721048169745838,-0.5232236023623,0.0711559088364646,0.565485823079215,0.212187695195688,1.70782657921941,0.641338620352692,-1.01892135049208,0.896250437260742,-1.44718381665963,0.737107796624143,0.368448436782795,0.0293610663898849,-1.34730587738771,0.757146608083201,1.18700836027168,0.076142001435779,-1.07232759287992,0.246158374214167,0.477371066647226,0.912325598778611,1.35928219102331,-2.74985170436247,-0.247612685985102,0.0650604846680593,0.139825996737773,-0.128492766942473,-0.1366330511923,0.803229357439993,0.770378817347618,1.80363435631207,1.47486417785059,0.993610499624986,2.04347019612824,0.5359453745073,-0.520988358524036,-0.0505390009120743,-1.08028481446079,1.28519657306801,-0.991472659388944,-20.5185578336177
"sample_740",-7.19517848763696,7.55595266944371,3.68130783459363,2.7539014788724,4.24662038401508,-1.607124167599,-4.89433856786722,-3.74688474385941,-2.42529443084791,-5.99912373155517,5.09204501594554,-1.22749188742766,-2.74339367288271,0.15905875004925,-0.0230419096344016,-2.27199345283463,4.44594518926676,2.7614434949101,-3.63689805894109,-3.32857414526157,15.3336702730048,-4.82826543181755,-20.7725975749691,-10.4157473287542,36.643741233974,-0.813427202663955,-0.175929796388419,1.60838700967141,-0.217399896502068,1.40176923693586,-1.32148975665748,-0.117409670763812,-0.278100452594324,-0.568587854674075,-0.222694677426394,-0.955400561886164,-0.299174432944597,-0.0646017719520463,1.47006296272645,1.15086048656592,-0.47425083640811,0.705589817168167,0.193764733718489,-1.5489239196394,-0.201704969538562,0.379263785689634,0.40860740064528,-2.19300018282656,-0.326620001577975,-0.499187315109789,1.50902467810935,1.05441170355284,-1.23603642971309,-0.318975361953544,0.767749006747599,-0.274969861629687,-0.621997016323174,0.537798323275373,-0.205725570575118,-0.781361878063905,1.52858572085712,0.149481392081251,-1.54103701332361,-0.104571202930348,1.96260406077786,-1.19800216263165,0.397701922954352,0.383110431773184,0.153328943237496,0.244479733699031,0.756775999893234,-1.53106022458354,0.407018406084439,-0.20129218154685,0.457035438337584,0.0872444624109225,-1.71789793888639,0.80810669015422,-1.07909495000223,1.18882323668636,-1.08241366840839,-1.44100440249136,0.782804290240421,-1.00703341555237,-0.62826307459948,-0.0481763881021803,-0.0242114500914251,-0.652291486620642,-1.59156014938787,0.944760288757159,0.880050163653582,-0.192356898523182,-1.00756657529805,-0.137479322088431,-0.170676559237517,-1.05317267401654,-0.82666076020425,1.10228390378933,-0.294123783505406,-0.0577178992611584,-5.07596054600345
"sample_741",0.379952462939237,-0.724342060904086,-4.94696714554195,1.93744991583321,1.09912440193169,3.23599971961773,3.51043786379544,3.33062830775489,-10.6094387642898,3.61262661102853,7.21691708172851,1.16471601568177,6.97993395093849,-6.05267458598306,-7.05090951713081,3.07198393377227,11.7175660440128,3.56688477889268,-4.88540904143833,0.237461501312009,-9.42179935959707,-2.8987888160891,-0.286582086679291,25.1957312300279,3.19173297605486,-0.103104638883715,0.426332703759969,1.11956372525007,1.14062709622385,-0.880923267422537,-0.221439021919928,-0.668480566271293,1.59722434519536,1.20922414461299,1.12783110078395,0.646502489836832,-0.281381365538957,-0.535625695035201,-0.282327077814297,-0.111139356649492,0.848234671657555,-0.411700813565332,-0.631021903700098,1.6107436888649,1.37652348082633,1.32554128464709,-0.57416976933684,0.731186174462852,-0.936644214912143,-0.0174676395119626,-1.13715733190629,0.515178714958197,0.125460830007025,0.820226677754467,-1.61848413817602,1.93570691369297,-0.887966539855875,-0.915083464611024,0.659477909793471,-0.0653990419473146,-0.0697776563517382,0.326755976663844,0.858108037662053,-0.977929282354968,-0.256704680496646,0.79718390478192,0.4219702119935,-0.123818081022055,0.0571073883543356,-0.363569686781654,0.200483715087699,-1.18998213453427,1.10191140397283,0.54823650753532,0.0371396893824748,1.00355320651553,-0.71984995591943,0.114783817424489,0.0165583031272124,0.588397507259314,0.460383316882697,0.818076278565097,0.802174173002358,0.332369524103735,-0.0275233074596237,-1.02398440887242,-0.420191985628137,-0.511895528067926,1.08225005379966,-1.62278970642137,1.27340368602574,0.709082906018591,-1.42635328942403,1.15195983996894,-0.447661931908888,1.14717963078767,0.044598969287374,-0.455041451879494,-0.0861847068437625,0.627380093356789,-3.27041712256556
"sample_742",-1.83816029613327,-3.40568471839535,1.22726596192072,-1.26850439560563,-6.57381898508178,1.8259320277095,2.45537936836747,6.80740469700431,5.97216068396352,-3.76169807028902,3.81159031822736,3.20490516754201,3.17205429038286,3.37788414685825,-6.25661901375416,1.84154794859719,3.67505064791047,2.95982209130016,0.00560736780483218,3.73141664075745,6.82858263199795,2.03686571201574,16.4895936208641,36.7535407596434,3.58247347349927,1.06611141907914,-1.12586455196385,-0.561358707599183,-0.639390069506077,0.902542478215475,-0.897907248391773,1.00087196589832,1.30050152123575,-0.163098029773339,0.278618880574059,0.602968931051084,-0.246499438616399,1.6472449721688,0.476727069283873,0.39119165206605,0.315909611039946,-1.84440014309582,0.512992771901756,0.741502323680349,-0.227705187394735,0.164425236900627,1.122146760941,-0.368924325197654,0.0773506599689287,1.8417875870437,-0.697534134946653,-0.337123429837417,-0.391649520665782,-0.519107154568823,-0.390729200399514,-0.532595253638198,0.0124277376385076,-0.173175795522435,0.794204891331158,0.0137176695261639,-0.037845351111289,0.423381497558871,1.1927047553111,2.34663592177114,-0.489467624448995,1.28131104682197,-0.962462312406087,0.391459082665429,-0.678183248313561,0.339240207085614,-1.78557463835651,-0.653599835916898,1.85386520597742,1.09062978489887,0.717211382057392,-2.18316840983055,1.44577430346598,-1.32965542652391,-0.75636953201718,-0.696522301033246,0.112917069893087,0.460050275449242,0.148339720123148,0.620260898867574,-1.40706223867145,-0.257783956469988,1.13853334030273,-0.723335778384353,0.238780015142052,0.130577377012842,1.60126888028658,0.318228322250449,-0.577725970667888,0.0421285276875767,-1.38223523186443,1.46913017706143,-1.45899288894859,-1.36690146684821,-0.653837809568237,0.407468794237441,2.72357421208207
"sample_743",1.94017201055413,4.74924493637212,-0.52386752928966,5.63342573636553,-1.28232686293941,-1.79321490920163,3.80378871149122,9.67329470970129,-0.740163996000064,1.09481703347366,-4.49337806474051,2.28906955107665,0.646214034348771,-3.49312019426122,-3.3428242289494,-1.63835603988611,-7.13482798468972,-7.95252165919551,-8.18382263268104,0.739727705756194,-2.41048055285206,-17.3635450694503,22.8199181649148,12.4105609095008,10.5914931876494,-0.162648613573603,-0.362856461263102,2.43091340184847,0.614741226890261,0.391623101638939,-1.74932509544901,0.533183194123936,-1.43133657672481,0.926683251860317,0.97580077137391,-0.8181597316791,-0.157302616005591,0.514969065990788,1.03972507719806,1.96302482682015,0.686591820405435,0.790095518901681,0.548709215830006,0.462849886091644,-1.14384154530026,-2.04250101064454,0.747479744386983,-0.377790268415796,-0.294788567692696,-0.754874868439434,-0.777195088479068,-0.169601922714632,-0.564300182204626,0.144130585334065,-1.4158489660727,-0.192502045112704,1.06038449465254,-0.198286700504229,-0.441452120808715,0.0351382635670103,0.733413230517856,0.155281633638026,2.01135843086925,1.92970243367459,-0.263702670175324,-0.80263826456654,0.269069983294454,-0.272910983972233,0.0255326794584404,1.03485403079948,1.36532226477458,-0.714791667089494,-0.299450023928891,-1.4793476143476,0.416725263750942,-1.58557243617703,-0.304104869168159,-0.374847540513597,-0.349968423131314,1.25753953402482,0.649482372965673,-0.198284154993829,-0.28621048085142,-0.0891536495057623,1.48612025751357,-0.191826148788389,-0.740025182429557,-0.47074330425635,1.23488711550433,-0.624824028815227,-0.427666407380379,-0.178419941877449,0.493662749257862,1.03766161491621,0.256171430536587,1.2962949019325,-1.63865018724503,-0.533524457732049,0.0376076982892947,1.36977493756023,-2.26562351354358
"sample_744",4.57601039888975,2.20435330091945,-3.999855016763,3.8761233827291,7.34182570033561,1.95934954548388,-0.684521640702164,5.61587172080733,2.29198849762839,-1.97724617705982,-5.25546240197546,0.255765477877895,-0.596041385338254,5.42017297324706,-5.56946007666082,-4.33154190886198,-1.79748884735034,-4.04784124695086,2.45315332781859,-2.83841633561013,-8.47376263202899,19.8576539650418,10.3386224608885,4.2226342904543,-6.8993735131178,-0.405981599183015,-1.39073600885421,-0.304072178228322,1.19134906026482,-0.0173616484651706,2.62673030780868,0.657848779371627,-0.044454314396945,0.321023769858803,-2.27572705938496,0.973077001664033,1.07387786721783,-2.199917583039,-1.2844676736143,0.882487890117788,-1.1580405847775,-0.696794353196771,0.781492053734558,-0.695558707156747,0.16259404812448,-0.791087820219008,-1.29840724576677,0.550486497132516,0.284400113282076,0.517622782578694,-1.21059025265238,-1.14221777176065,-0.177590391862034,-0.798177013697747,0.484563256521999,-0.125479050270056,-0.894497206708887,-0.37206568251524,0.397134585637876,1.11306577860038,1.15633303122363,-0.790481372115985,-0.557302568890983,-1.35767167426352,-0.518902226294655,0.272611006410936,0.123590549986233,-0.701146548293627,-0.0465908723072881,0.219551359514531,-0.532208950685445,0.450678364629006,2.32438380975705,0.988215995174903,0.137984689793333,2.82953154060979,-0.475303939761219,-0.53278639929718,-0.846944387928984,0.427618337782425,-0.851342273657653,-0.579130137045759,0.626529024095406,-1.79676567669626,0.457048046263766,0.110036113233087,0.20034314558818,0.319241211383014,0.52811918856952,0.4420267906676,-1.78746540901498,-0.417450152934723,0.249178061713337,0.935285207293998,0.322620992894457,-2.00208787166925,-2.76723522561003,-1.9605331217123,-0.83976123185685,1.67253165938314,7.54294112653761
"sample_745",0.15633858919441,4.20339122776872,-5.51126384341537,-9.94108299028636,2.10172133197118,9.28458577436542,-0.518547777167315,5.19237276163935,2.48831385100582,-1.82302449264742,-2.14547668546802,-4.81739401378631,3.93092754602965,9.0429859127303,7.58758490858255,8.938817175152,2.91827237890746,1.47596608334613,-6.37818441741771,-1.9264151003021,29.5912222377365,2.24680774723824,-4.89201900926483,41.6495088965104,-30.1952539667699,0.664700473672495,0.115135748628944,-1.76944833492199,0.179801334485234,1.18851012497423,-0.365616047659672,0.00945539318487292,0.715854427099388,-1.13465308548685,0.913212327965726,0.278014396378165,-0.209124949852655,1.73730502390275,-0.235565746406951,1.57978720418932,0.164297749739965,-0.147378680053355,0.3446266670048,1.2608970015267,0.305727461357594,0.852271952493546,-1.68986557635141,0.131184338872666,0.817334164266793,-0.887230354464534,-0.134673375694385,-0.176657858649475,1.17418935684819,-1.25564246933293,0.0909472417271134,1.50007644380533,-0.445488867556324,1.25411331258303,-1.24767789537798,-0.624558553335205,0.626944796029084,-0.388953672738582,-0.627785973969112,-0.690448270832282,1.23219715085335,-0.663503688370934,0.820296328583496,-0.0554329407190188,1.45810339906116,0.645109796025634,0.666932666392108,0.174018371325645,0.0276677976246126,-1.15752492683893,0.741411845230715,-1.31736043485535,-1.2654066344001,-1.42278517165257,-1.31889753413874,-0.00918946729291932,-1.15292964857377,0.958425222182966,1.95651689743801,2.30194642433292,-0.368724120208025,1.49535513414498,-0.227624909078829,1.3970029805375,0.348966734894801,0.906190703381676,0.0969464018541267,0.443799615375874,-0.291628601616514,0.174491079584523,-0.915838600561824,0.469759317728176,-0.242600684249897,0.369330071617604,-0.122479255367107,0.587038750659386,11.7534545427425
