"","feature_A_1","feature_A_2","feature_A_3","feature_A_4","feature_A_5","feature_A_6","feature_A_7","feature_A_8","feature_A_9","feature_A_10","feature_A_11","feature_A_12","feature_A_13","feature_A_14","feature_A_15","feature_A_16","feature_A_17","feature_A_18","feature_A_19","feature_A_20","feature_A_21","feature_A_22","feature_A_23","feature_A_24","feature_A_25","feature_A_26","feature_A_27","feature_A_28","feature_A_29","feature_A_30","feature_A_31","feature_A_32","feature_A_33","feature_A_34","feature_A_35","feature_A_36","feature_A_37","feature_A_38","feature_A_39","feature_A_40","feature_A_41","feature_A_42","feature_A_43","feature_A_44","feature_A_45","feature_A_46","feature_A_47","feature_A_48","feature_A_49","feature_A_50","feature_A_51","feature_A_52","feature_A_53","feature_A_54","feature_A_55","feature_A_56","feature_A_57","feature_A_58","feature_A_59","feature_A_60","feature_A_61","feature_A_62","feature_A_63","feature_A_64","feature_A_65","feature_A_66","feature_A_67","feature_A_68","feature_A_69","feature_A_70","feature_A_71","feature_A_72","feature_A_73","feature_A_74","feature_A_75","feature_A_76","feature_A_77","feature_A_78","feature_A_79","feature_A_80","feature_A_81","feature_A_82","feature_A_83","feature_A_84","feature_A_85","feature_A_86","feature_A_87","feature_A_88","feature_A_89","feature_A_90","feature_A_91","feature_A_92","feature_A_93","feature_A_94","feature_A_95","feature_A_96","feature_A_97","feature_A_98","feature_A_99","feature_A_100","y"
"sample_794",-6.92996434016521,24.8331730960488,4.09993700064132,-1.39523708718183,3.71977182548687,-13.9040270658474,-17.338269263461,-9.37178946226559,-7.19642539525571,4.37719705715683,7.04730154181359,8.24172297038089,-13.3406983305069,-19.6831703584575,4.44102031648038,-0.922510828762982,-4.320930429256,-9.58021421733115,-16.1742391919097,-0.0309936111262321,30.335151791611,-11.2151840153401,25.3166109453679,-20.8765742732656,-0.937067051048849,-0.124852688567484,1.39804999832552,0.113793709741622,-0.871728301389544,-1.5470667929493,0.0655929716003698,-1.59754355827964,0.649895828078345,-1.24576343052415,-1.70151150151674,-1.35322203314778,0.78109564862002,0.049893739214209,0.306860513911128,2.11999919567216,0.348545221324945,-0.63829723849352,-0.168862794883223,-0.0295845085152834,0.790057498421518,-1.44130895651998,-1.19329473932054,-1.05374329920343,-1.15969928494304,-1.2353002093437,-0.906200186215717,-0.41055316366068,-0.482549895558228,-0.0063953421046782,-0.263372953350189,0.440732920998828,-0.0803630012508876,0.0481260796500424,2.03021779215427,0.578611880216869,-1.89848452855128,-0.0819296121288904,-0.453379434979153,-1.61240754391493,-0.680118878630212,-0.456226231541898,2.31057097124192,-0.62140858061189,-1.39110354538563,-0.817157436315537,0.410656398311002,-1.60173483239364,-1.60341600345549,0.746726156638293,0.139601414524848,-1.03649800331518,-0.574215165870537,-0.15491176788705,0.257559281896434,-0.469639191417266,-0.218994027763112,-0.0261766068242892,0.689319152609917,0.433335146005942,0.191158084557054,0.391481373667001,0.243950126190127,-0.998850742134448,0.974556571510449,-0.223063467483408,-0.546240577920581,1.03842626048707,-0.893041480247706,-0.635663333701331,-1.27320148051035,-1.71217501615495,0.113477432299559,-0.225630138675415,0.286206088365998,-0.0793964465375262,0
"sample_795",-10.0762794714954,12.6496669155133,20.7000589700338,16.8161868001653,6.06580701833366,-6.00242205403534,1.28262396294181,23.4961906927008,-7.0153224071718,7.7759312990161,18.5082925870836,2.19243216412065,12.5420486799028,-5.75359648357357,-4.64289766080429,2.23190333182749,11.456707924622,-22.0840871918634,-1.13925921758918,4.6604195040371,-0.835353468713578,-4.72537068709191,8.57764702995011,1.19646322664242,-2.5530106643385,0.0878869671714655,-1.33663881195236,-0.950002504244026,1.49560510502823,1.26039420034285,-0.409837753361712,1.71585861874536,0.241466376816722,0.0383965464761158,-0.265226720222669,0.0589037717973651,0.342684366296404,0.940320976153527,1.52123142722153,0.30186764500063,-0.615875811421297,0.849290113529582,-0.815205299136585,0.627940177641612,0.2194055348806,0.616204250815045,-0.100793452946265,-1.70398123111641,-1.05760592251745,0.744298930992698,0.0768318952583647,0.73401632283437,-0.803279952370342,0.847567881598805,-0.677873411159718,1.41396018571101,-0.515770367564298,0.61516865643252,-0.247228724224624,-0.391013541257102,0.582177411729693,0.800492594644352,-1.38556031307302,-1.46141275286588,-0.289740874690376,-0.245326088439067,1.32275657590784,0.524916178360131,1.18348572320534,-0.828381765895099,-1.21221303978567,0.478710752390526,1.52996069109231,1.60794799905705,-0.296598372481315,-0.863825930836894,-0.556262390398107,-1.29596931799269,0.324865623628861,1.49670494483752,1.27104999715658,-1.36743834266714,0.784307168044823,1.04287797905449,0.1679671347396,0.0761818823675345,-0.641330264662462,-0.467473386272345,-0.182495527388487,0.70073157701956,2.0390228115975,-0.435272443653466,-0.57884311254372,0.196490495285844,1.28641672414821,-0.0531955059009774,0.80975111496742,-0.548620084109178,-0.270935105230804,-0.788364559432347,1
"sample_796",-11.3390697594146,-10.3343309735552,-2.02447233861295,-16.753935992309,-3.34574036652832,8.17683690185525,18.5058279754568,12.8454064648257,-7.69142189472113,-1.73914929932784,-5.16950000028909,-0.858338582149401,2.95141682942948,-17.2524864385187,-3.77708130627998,-0.0534371414930915,7.64246679747424,10.6948594859083,-2.45064343816172,-3.46772394803921,0.260434763874451,1.86294904182404,0.507167019921901,7.3529289910808,-0.82726209618998,-0.747360607952093,1.52645265749046,1.44413110150344,0.565241663917806,-0.098107552741167,-0.115209761148963,1.31326004975522,-0.624851735060772,0.784942926864956,-1.06114610903821,-0.679310910167833,-0.840458000783381,0.662879185725123,-0.113258022388554,-0.549896638029775,0.490516569125021,-2.07504447231423,0.32499873567893,0.741132939338753,-1.96773676872262,-0.58332823214547,-0.142601632506853,-1.37404098056532,-0.0496973394288233,-0.561130877009002,2.6591569798372,1.19750846027822,0.561502162558077,-1.58437774158219,0.265021810171579,-1.94601087495674,0.166962769416578,0.301128654991732,-0.503358167706752,-1.81550690116599,0.829692827278004,0.174122153736981,1.61318772473401,0.0813695805065059,0.596892543790483,0.0100041290405337,-0.269307430004043,0.0254860612181938,-0.194881296345895,-1.06447581669287,0.4077120233798,-0.135621263961377,-1.44569310884468,-2.21292914137883,0.775754486813179,1.91807268838204,-0.675477828888605,-1.13803804170459,-0.466424803498952,1.27527340528023,-0.771173326149744,0.344771499521024,1.29419754350961,0.628848891149905,1.51247562315369,-0.345020492758311,0.232870629648884,1.3896583273557,1.03148716793948,0.418137274928025,-1.00596486138708,-1.02133500151064,-0.0932057230555461,0.236188091586159,0.43587419054885,-0.291752462176796,0.0516088320837083,-0.103500575542419,-0.436679578232197,1.13765669664043,0
"sample_797",-5.3669298295218,9.26162021099179,-0.851013140758019,-7.35991915698979,7.0743527248292,3.26821491642726,5.83721924090624,0.282488240499379,-10.9299891546574,9.96201266752239,3.45955736904729,-8.82508378740846,14.083241845241,29.4055475761873,-4.11585616764871,8.56168309928477,-3.10250706096657,-7.94468102683413,-4.97613101685761,5.32182635633278,-16.9870984409235,25.0686410936253,17.335344880165,5.47174809546442,1.88542426758822,-0.36824472486144,0.166268866349847,1.2414326504555,1.53235776296126,-0.369469024330506,0.981621519061742,0.363507606439055,0.0990163334795824,0.195999873372037,-1.33722948846283,0.0282750370520906,0.35530761365229,0.752627757700838,-0.944892728505196,-0.917039478684972,-0.777571039756759,-0.0266592418534551,0.594271429413174,-0.367643748412549,0.322336743305679,-0.964553651863419,-0.693518908854571,0.575570218325766,0.247770048186528,0.12379466734824,0.577589844203649,0.864651339008364,-1.8308455730961,1.58094330895596,0.935325250653963,-1.16826484089742,2.05507288533576,0.686766486596944,-1.3462108832069,0.894581972340647,0.462285564203287,0.65719339587918,-0.478425645320302,-0.50707688495082,0.507635663594837,0.158424545307049,-0.1963562927564,-0.607628205904226,-1.50603873726601,0.496296734165766,0.0605391307179844,0.199568555920717,-0.490739088795566,-0.316504814489167,-0.967348360689958,-1.42078621553013,-1.1224548619834,-1.55792996220675,0.641391405773396,-0.274027305241849,0.697765170347325,-0.260286820794265,0.415483652241715,-0.109528936022735,-0.828172428847677,-0.323292708034338,-0.982890075755255,-1.14209049252207,0.232184124866194,0.430958433867359,-0.677292279591767,2.51060204206011,1.17969961723648,-0.877979044357967,0.904931236535859,-0.407089343776717,1.64492147298842,0.64163255640939,-0.692114666883694,-0.0377429661981686,0
"sample_798",16.6223004599736,10.5894328636712,7.8529005342834,-0.645552278992001,5.4612880265916,-3.20731089330098,-15.3727570762435,-3.18285330662988,3.81748435901847,-1.49279232131378,3.22635622041912,-14.1166843130805,-1.29820237403801,5.37975887119719,9.80721283883845,4.71915102906644,-8.52996345279175,17.1304256982298,3.16022787650683,-6.55727319324877,-5.80533752027895,-11.9857332106843,10.9513740093935,-10.0974561612155,13.5764829963914,-0.972846729115866,-0.0309168478960848,-0.906539546433323,-1.13590365199781,-0.0167512977765142,0.40903913718652,-1.84107255069234,-1.49732393340228,-1.34320217976695,-0.704442340895283,0.594795290172329,-1.16699367555808,-0.108953927269835,-2.4985310307072,0.62802539008789,1.59494508982886,-1.09219221709612,0.217721673884177,0.651358037755598,0.426748922720295,-1.22136127373074,0.0653251629413925,0.531218057121634,0.302191786764914,0.0605040696286048,0.778619783125509,0.944858910331108,-0.272276196976579,-0.299674323525523,1.20072651144056,-0.0339723401105612,0.299879005178496,1.48949638948878,0.696885518400127,-0.0773681663864021,-1.78730255648546,-0.868381234612162,0.877294459976525,0.0108667129993693,0.696903735964743,-0.343247661658022,0.357022889642131,0.869916624110108,0.544341120696356,1.09381924271639,0.0743743861734077,-0.056433408691791,-0.677610472515265,-0.124292350915268,-0.82792440498336,0.972861183654277,-0.0869411785219933,0.458165082298278,-0.974916717969461,-0.4638913698143,0.265173132203781,1.90739502243842,0.395872833341971,0.63908635092306,-0.842034919287623,-0.477032292701888,-0.989768041807398,-1.42889092584044,-1.56893605865408,0.155003825391986,0.437536753764954,0.520265753645641,0.73545824352941,-0.675716622630937,0.345002567388155,0.453515007126423,0.736754474346108,-1.48750801106817,0.653974316149561,-0.483695923770034,0
"sample_799",-6.51030569976926,-5.58406404267468,-5.99046042147443,-9.24177576969505,3.78594444455045,-2.90627919474247,5.57368171465412,9.48804461410195,20.0649790692261,4.66793570568799,-8.44125079917031,6.68624909450012,6.10622238891475,6.0232618386369,1.82150867654234,5.55399841039899,2.05908562598881,1.85375036346868,0.545948629455037,-6.77852778933714,-0.246704941557932,-3.27728854694486,3.79122190526177,0.995982206138215,-0.492143231025647,-0.811205941832827,0.527864666549032,-1.64507391173967,1.09660572164419,-0.633265118697096,-1.15410073641126,0.0142526387012016,-0.520523002457677,-0.33402788828855,2.03119439875253,-1.19875867618917,0.592559863547388,0.450074986150489,-0.183487725937968,-0.743982118030112,-1.10751466521323,1.90327253677734,-0.604018932950355,-0.230659458121064,-0.920430266761854,-0.358638544511783,0.391376778143755,-0.0791708740333548,-1.1508277212799,0.0892765176859959,1.80697466328479,0.145449833632912,-0.0324660927677644,1.59802470294265,0.526596696352114,0.911353860563814,2.89592112501771,1.45780257253766,1.01334507999897,1.24743969296126,-0.878142155478503,0.284668100456783,1.25345006684937,0.782145020006028,0.249491464101868,-0.985266568990642,0.608978480144759,0.643002510927907,0.942166341904849,0.262635424012316,-0.643322970844629,-0.919244669212983,0.868417991732158,-0.0123523063864382,-0.313384948254175,0.998220401888139,-0.615559491658399,-2.458751146483,-0.0198542107178956,-1.72712489929226,-0.958045999055531,-0.376530031041707,1.51956004811335,1.48321237388737,-0.0309967018772913,-0.137282895021191,-0.146713022051186,0.856346635088891,0.318940859034966,-0.460325683301313,-0.277994742610032,0.721149186343146,-0.770926249733124,-0.875025492537882,0.235687995738865,-1.08516759257712,0.873427326245807,-0.776690110155472,0.194619662303915,1.60565092669768,1
"sample_800",4.09272401780506,1.87955651775655,-8.96250467192097,5.04012896030665,-2.49783030344453,5.14046668845685,17.3849879111094,-12.8425589270666,22.5443524138628,-12.1621714586863,0.410722110510083,-7.81947286881129,2.28067032710183,-0.935173331706101,2.13422971006155,-5.26978513990835,13.5191372248765,-7.30636897800695,9.46132218402994,0.325211423199206,-1.6743683000617,1.09501783376937,5.20050784163708,-0.985511874358983,3.30512159205234,1.6594278837766,-2.45715663868071,-0.844563109116006,1.29148137235264,0.868508159011796,-0.845351722055397,-0.216910952708175,-1.3967849750459,-1.19601165667787,-0.899552079659224,-1.2536155982294,0.390398586634007,-0.0759378421071769,-0.865436984476093,1.74028021124136,-0.31139603669849,-0.0509825859112487,0.000214953849924897,-0.136888735923747,1.13376937949786,0.639789668923404,-0.361303852929419,1.04349939774413,1.7068897360364,0.167039599407172,-0.297984377083205,-0.260976112932581,0.58977975172499,0.318821985668528,1.46084634481024,0.950691060561214,0.717193202253065,-0.201793681250454,-0.76969546938951,0.969404330905095,-0.0235491462526281,0.0669912376106874,-0.21558200051953,0.140901502932887,-0.452981033657467,0.26373255067259,1.26826573766014,0.397834481432481,-0.757285278477057,-1.1780777534843,-0.048764116821826,-0.33633359315841,-0.206123961543167,0.661213000962266,1.13629958911121,-1.78047023701926,-0.0513456825394526,0.565331098280363,0.630033531986797,0.99114430403301,0.886699398981791,-0.224244019474088,-0.0786099224619171,0.924599269706344,1.68592750462217,-2.39911148576155,1.70595431303931,-0.0812333238490541,-1.3509183788319,1.61860755242435,1.47391421777435,0.342450687227629,-0.69646480396162,0.607340956856588,-1.21089346671857,1.22125981469069,-0.238441537955424,-2.2448255165604,-1.08655905345487,-0.939078445539954,1
"sample_801",9.64018207811103,4.37669479158359,-8.74253031703852,7.17862743449952,13.1078822119499,3.40774597471598,-0.776183460092263,11.0877953673383,5.80059245860363,-3.96790592639517,-9.45593199784079,0.802216680262529,-0.974925067503427,12.4069310989612,-13.0501867115861,-8.01366594507605,-4.24320240983757,-7.43266791774381,4.85422534591862,-5.26722521581799,-10.6945860295902,25.648398156909,13.0135371314405,5.2979348878008,-8.06895683822487,-0.405981599183015,-1.39073600885421,-0.304072178228322,1.19134906026482,-0.0173616484651706,2.62673030780868,0.657848779371627,-0.044454314396945,0.321023769858803,-2.27572705938496,0.973077001664033,1.07387786721783,-2.199917583039,-1.2844676736143,0.882487890117788,-1.1580405847775,-0.696794353196771,0.781492053734558,-0.695558707156747,0.16259404812448,-0.791087820219008,-1.29840724576677,0.550486497132516,0.284400113282076,0.517622782578694,-1.21059025265238,-1.14221777176065,-0.177590391862034,-0.798177013697747,0.484563256521999,-0.125479050270056,-0.894497206708887,-0.37206568251524,0.397134585637876,1.11306577860038,1.15633303122363,-0.790481372115985,-0.557302568890983,-1.35767167426352,-0.518902226294655,0.272611006410936,0.123590549986233,-0.701146548293627,-0.0465908723072881,0.219551359514531,-0.532208950685445,0.450678364629006,2.32438380975705,0.988215995174903,0.137984689793333,2.82953154060979,-0.475303939761219,-0.53278639929718,-0.846944387928984,0.427618337782425,-0.851342273657653,-0.579130137045759,0.626529024095406,-1.79676567669626,0.457048046263766,0.110036113233087,0.20034314558818,0.319241211383014,0.52811918856952,0.4420267906676,-1.78746540901498,-0.417450152934723,0.249178061713337,0.935285207293998,0.322620992894457,-2.00208787166925,-2.76723522561003,-1.9605331217123,-0.83976123185685,1.67253165938314,1
"sample_802",-0.0829481149701808,4.39622547045792,17.3172015615943,2.35769352138101,-5.20702446151031,-15.5138003419367,-0.0762345877898681,16.4134661363762,-3.26557034338484,15.8774058000535,-15.2241660942325,13.7031678092606,-7.62343005530685,8.49321679677107,-1.98019949170698,18.4720470161832,-5.03772887390906,-4.77134804861635,-7.43993917011055,0.17426542860039,18.1720895917014,7.99876051059767,-9.88894999165978,9.5846462116509,-4.73180925732191,1.63303983073097,1.22689350628553,-0.76017357196055,0.00119344954100627,0.98109200561334,-0.0356647637122519,1.88343546747004,2.59568402316465,-1.01669595910497,0.818968091693423,0.053492661940419,-1.89827937163284,0.0441209840416947,0.354441248774245,1.28476975070354,-0.0748640424400983,-0.777279505278767,0.268554096024833,0.654558531959338,1.44945822762566,1.14011753384981,-1.70529320205639,-0.43154637739027,-0.941538635728722,0.413274113796955,1.89292378945879,0.912642548097091,-1.31380683338734,-0.41536182742937,-1.03434506430234,0.0569478295209804,-0.816454711837663,0.310462664559285,-1.29542645260169,-1.67275078750917,-1.20819427201603,0.423758469299893,0.884084051914399,1.66380314063818,-0.455855581085275,-1.63920237320262,0.408610475064243,1.75047232112822,-0.400658986554131,-0.381724082848634,-0.886472696252495,0.154893051314303,-0.911091167933836,0.00464885454982049,-0.0805429875805199,0.493120478537584,0.852440526915258,0.909296738474772,-1.11381122077696,0.0798166049918624,-0.878042931995958,0.273703640714321,1.93110838253474,-0.175884522806839,1.75162172391672,-0.348307016815574,0.531952337798668,-0.722977962887464,-0.248762449418548,-1.70933714555885,0.183514049552772,-0.242895702591794,-0.351742087463708,-0.588674407093746,0.292033781264765,-0.883520673788578,1.52410534759328,-1.26904805782978,0.240948947915276,1.85044582606637,0
"sample_803",-12.8686522608728,2.73607124497775,13.7095307785386,4.28989910627535,-3.27049748247804,11.5843382016733,10.9520716289835,6.3360205093708,6.98482209713938,15.413495561955,-2.71933699230503,-20.993403147388,9.34068125581737,-9.89406846596454,9.36889609100836,15.1606297879299,-5.94917352995728,22.3830596011097,4.73774629807304,6.55903855818527,-11.2763377672558,25.521302925114,-11.6396155370142,0.264270319365609,24.2258660362461,0.489662070690931,-0.702842765198237,-2.25992457485422,-1.66756219993344,0.304205119443809,0.555818392564945,-1.21683567094422,1.78198439575857,0.394599789312333,1.00518035619153,-1.46466787343804,-1.57201870838245,-0.42707274422993,-0.163302825464753,0.221654878267679,0.34427319039289,-0.536333995877328,0.267655260656271,0.296292519330734,-0.636703771140461,1.33930493499096,0.130310359230879,-0.466465287267237,0.561402686940502,-1.79502891544561,-0.17313117564649,-0.704578952891102,-0.776841863675516,0.616662089570533,-0.198697246535167,-0.490455271947753,0.384043094047194,-0.943283209225024,-0.24746680296026,1.01255564037967,0.952357192143187,-1.25101534430187,1.12278426230014,-0.407152673519266,-1.00512740662798,-0.444735130272757,-0.185744751028296,0.215220003426882,0.406097863475833,1.54744894583019,-1.34749990250932,-2.11867221833366,-1.7447537747669,0.131666761599555,0.927888773858449,0.204508826768324,-1.28714899309822,-0.321199141440921,0.762012058678069,-0.33345697430595,-0.253403907104042,-0.431535149449184,0.0978911857557034,0.492643978746009,-1.19416600350402,1.34760916418062,-1.42873199178559,1.92554712401325,0.544047799365506,0.963205705578512,0.73193186640001,-1.07017485381937,0.0118674597475754,-1.15237030837976,1.90989728996022,0.526361386510744,0.405652900432627,-0.423035548100016,1.66309091540077,0.107193751034982,1
"sample_804",-12.432569833334,-4.41989103394503,-4.22833745321377,-2.1450717722562,17.8322730447366,6.4167640296033,8.91755871199466,5.74108406264159,-8.00415496582439,-7.09671733772808,12.8067169291356,10.0653867239327,-0.474393151732371,-19.5521444168502,13.4120704008367,5.02389331766146,-0.850956611924663,-20.9965462728401,-16.5248872631108,3.38525442820088,4.40711680771691,1.94464828529006,7.98145763850564,-7.04221119820705,14.8163206575069,-0.929696989450719,-0.266729852182156,0.254738417910252,0.0141774394508461,-1.14924290184365,1.94952180434946,-1.97491371058385,-0.0153250784455108,1.41863533469396,0.925980781409337,1.40663947661278,-0.841731749568401,-0.896273449098966,-1.28870006169714,0.910258298759488,-0.839066729049164,-0.458233232247421,-0.598530816441359,-1.56709935589354,-0.486636414954474,1.27443828572646,0.868567778172062,-1.60509310097753,0.318271722392825,-0.190355465028049,-1.74926983342411,-1.25524029818683,0.358953101573642,-0.600303277932649,1.07050846725593,-0.996392157356088,0.20867903800943,0.214344503739055,-0.137485168382165,0.351200381605925,0.298096610287487,1.07197467770439,-0.0874452635151804,-0.169169118160145,0.641015225292532,-1.45117326415975,0.417335875458443,-0.814944445729347,-0.0188294925458088,-0.54095745128008,-0.0494448696297948,0.981557832399401,-0.88881850645592,0.0119650257780047,1.61224250907869,-0.0404920495035762,-0.64535914011996,-0.0761175854347068,0.134793221700941,0.839942742042685,-1.3164939084172,0.730851837419045,-1.089761959928,-0.130501447997147,-0.364645486612854,1.47890764781405,-1.09451135440965,1.19984200980524,-0.49918931991603,-1.35337758774253,0.304171115801773,0.144524790950062,-0.636134169095562,0.774036624596728,-0.260929235442949,1.04167601741229,-1.11319334237222,0.257292897143185,1.11661272612355,-0.39744551532493,1
"sample_805",-18.3081125699114,15.6459992731539,1.11820106436255,6.70381733221796,12.125156728881,-5.03788070964621,10.0022522645089,-5.00416034555804,-0.0510586582104151,2.95808073388889,-7.00432246997652,10.0137857918323,13.9101101362005,-0.418336857382889,13.7990056515103,-5.43469921351489,6.20112681346484,5.19706753429826,-5.93943476418282,12.8662599266699,20.5001019572671,-12.8681704607615,6.57990655180838,25.8556556176696,0.531663726979883,-0.348558043070026,0.170320358144425,0.0316387022807888,-2.59203253941617,-1.74088889721032,-0.451785096499066,0.127895365124352,-2.20279135638825,-0.135018783793754,-1.56541459410422,0.187681628819815,0.592924186845851,-0.241071140901497,-1.27180426323884,-0.559782217376171,0.705306022635631,-0.236157440597699,-0.18450056107124,0.658065630475363,-0.042625011583758,0.209607743842294,-0.348996333215114,1.56211404912657,-0.544188840343636,0.946309831199747,-0.542506759409861,1.7652423648959,-0.236785077079594,0.917369009922878,2.05746311606999,-0.277029407698876,-0.302822556761892,0.043997268707427,-1.28505600762889,0.172399761193656,-0.744839477787542,0.088263924474101,-0.458568838052761,0.861154324581112,1.27915996765628,0.00147006077967163,-0.195004203149697,-0.630668629636659,-0.216581446135092,-0.395330770473218,0.616702587636288,0.0686386152638891,0.463213868209504,-0.462575028003082,-1.14777355519596,0.463493812417236,-0.193795625276992,-0.294130361080504,-1.74211352976405,0.369457166474014,-0.718094876185261,-1.56297042620863,1.95357577618389,-0.161421424803181,1.28639583941546,-1.93137271031723,0.823882058600055,-0.029326749227895,-1.28753688114336,1.31527851926189,-0.148079492014537,0.126913620000528,-1.24147433465088,0.790376636679065,0.376223222163769,-0.470472094593882,1.23438242241933,0.399200210404444,-0.992754389922919,0.204933890163267,1
"sample_806",5.23067257554124,-2.59238033747026,-20.8046868907729,11.3894488406731,4.96921331150656,13.9833604625871,-19.3722824353046,9.30917835496715,-11.9689518614997,-11.0073184881065,-6.48790274501695,-6.36935750558858,1.51615893426456,7.32933574523006,19.2777877496897,15.361586133014,11.8838417519194,-7.68624116213945,-16.3485367540105,3.02668261043702,-6.08202470136615,-17.6014868220076,3.51623115640246,10.9025646941775,18.9818291068376,-0.147453834246193,-0.144246501310274,0.60556513523512,-0.179545675715474,-0.319193647800133,1.73915070229866,0.227736875246857,-0.268114816500764,-1.3548311590073,1.28496220348182,-1.96237473085078,1.76478988246388,1.29186200567679,0.124774736154509,0.696071270838325,1.05845086738547,0.680468961571995,-0.247369340717947,3.00137599177328,-0.169407939120211,0.605744146433581,-0.233027067241139,0.209313044315925,1.06869444116525,3.19018904707948,-1.06766184725095,0.35445482816036,-1.61484264882763,-1.26845677871672,0.991332379679232,0.101256524087861,1.43691767604204,-0.056273864112995,0.1473140306067,-1.13149415615022,-1.42870560079398,0.235911055310559,-0.297024935049574,-0.419462676785816,-0.668819362043083,0.692764115037186,0.0152365370722485,-0.563908611670037,-0.0419729318612277,1.15763856748092,0.711468425470888,-0.425645326020572,-0.333212810351581,-1.40984686263504,-0.372167273583276,-0.97815899564921,1.1516476943995,-0.893168295636283,2.27730609403715,0.508213270068405,1.67183871905625,0.707800532842757,-0.942390386898615,0.575648582019283,0.724955529277846,0.0349190341216346,-1.71923176452718,-0.506583037822728,-0.233355209265403,-1.49567573005444,0.357251836365436,1.33013448838324,-1.3561699777322,-0.915210968371939,0.48548627581062,-0.020933080260842,0.215756916394058,-1.41650798163292,-1.47380710723042,-0.404443593205732,0
"sample_807",1.50056277090168,-25.8953559654437,-0.355153398132229,27.7215735271557,-19.437351518192,10.0625595471416,6.47260318041388,17.7324376610605,-4.0448790515834,26.7131064120063,2.43112210422507,7.81078588562362,3.13381123385204,-2.95962649085872,5.41922658090719,7.49357888311924,-10.0780976543601,13.64464607617,-5.90529677226211,-7.39593935715517,26.6308081589105,10.1285254260542,1.09404685673083,16.8597812719774,24.2240436536996,-0.141352016059972,-1.42774687170079,-0.277413141036653,0.146916264758212,1.39076087433781,0.791826101678958,-0.71874581639042,0.632964011292899,-0.815098000985586,1.04417778539689,2.14768996498344,-0.536972253846535,0.595482639243803,2.25954912622695,0.288665508301468,1.51992997338427,1.40799451329105,-0.555705994112762,0.836776780288694,-0.34335629438885,-0.366901806200833,-0.680606402323483,-0.392268514396853,-1.3155524357572,1.8286736318113,-0.917577333045191,0.410494585248753,-0.490277204035003,-0.276628698757716,0.610295985989175,1.12469518443809,-1.09367886290041,0.220204211199468,0.669208851657119,-0.427020106083695,-1.18219705477279,0.817454737454029,-0.991274466941794,-0.790331424195461,-0.200586085118207,-0.477605005323411,0.579620768745953,-1.576336186041,-0.334085471471963,0.346012713440102,-1.30904734632037,-0.285841679631186,-0.33168396382103,1.20418945672644,-0.528867024780014,0.4379041777585,0.523759062082557,-1.5219511192029,0.732206289500539,0.595165199516757,-0.875755184479345,0.507573934452251,0.222572633671999,-0.2994315128763,0.731298584380998,0.106054541852488,1.19980442209175,0.174895413336307,-1.02808204121326,0.723997325012327,-0.087039573769812,-2.51669027039498,-0.590204486185111,-0.193127755612272,0.404696793044783,-0.168983098348128,-2.16957307009517,1.06847547241951,0.775669945679605,-0.629254603391572,0
"sample_808",11.4733626465379,-12.9147809635556,-4.399365120188,7.20100710324068,12.9411154342155,8.26546102482193,0.159583364366212,8.90114199897908,10.0735132552059,-3.03559720283222,-1.65248464208567,-3.94132027463306,-17.1853822065262,-14.3554774108697,2.14623951954128,4.81482640635073,-1.83143080199765,4.77448679720588,4.82570346208425,-0.00288070233559645,-0.0356639081363408,-5.74301462305485,5.15484713870667,3.63574388731215,4.32926209476801,-0.494786595976999,0.800683990444079,-0.156570615836919,-1.86768381023504,2.50046940343447,1.78409966740138,-1.48730702638804,-0.986228142351149,-0.441310268391843,1.03402438492725,1.80447674235717,-0.00445558026053145,0.462980057268679,0.241223685735311,-0.193269735158553,-0.50309786410416,-0.0975573586026892,-0.314752771312005,0.947231045087147,0.821150716553658,-2.03633175026765,-1.51966803787461,0.262235667387019,0.476544852619915,-0.450826652074665,0.868421235275864,-1.45094297164992,1.81179600550539,0.728886611012611,-0.52357427301702,-0.134196445898182,-0.0325723267145943,-0.519846609325426,1.02088225136629,0.887162185516907,1.42649615793479,0.269861856976243,-2.02233845854161,0.123817314313151,-1.49184896894506,1.6725307873086,0.876830760376331,0.0943233018517805,-0.333477873271552,-1.77111793612179,-0.487026711006437,-1.96162158919791,-1.13169821162438,-0.971021547624714,0.148353486881682,0.143375532165502,0.620314235922232,-1.19251291333687,1.55788464795346,0.829793976908164,0.360806042532349,0.131028788039331,-0.00710890490405143,2.34698979296506,0.010877472465494,1.30805095635842,-1.62259936084988,-0.38017969250002,-0.0133025179108054,-0.544701454670516,-0.611200559464501,-1.26044841066409,1.09359587547728,-1.34357570635623,-0.671657889335076,1.10957343482678,-0.690437476562851,-1.52780993282294,0.535735729528779,-0.0368134443847155,1
