"","feature_B_1","feature_B_2","feature_B_3","feature_B_4","feature_B_5","feature_B_6","feature_B_7","feature_B_8","feature_B_9","feature_B_10","feature_B_11","feature_B_12","feature_B_13","feature_B_14","feature_B_15","feature_B_16","feature_B_17","feature_B_18","feature_B_19","feature_B_20","feature_B_21","feature_B_22","feature_B_23","feature_B_24","feature_B_25","feature_B_26","feature_B_27","feature_B_28","feature_B_29","feature_B_30","feature_B_31","feature_B_32","feature_B_33","feature_B_34","feature_B_35","feature_B_36","feature_B_37","feature_B_38","feature_B_39","feature_B_40","feature_B_41","feature_B_42","feature_B_43","feature_B_44","feature_B_45","feature_B_46","feature_B_47","feature_B_48","feature_B_49","feature_B_50","feature_B_51","feature_B_52","feature_B_53","feature_B_54","feature_B_55","feature_B_56","feature_B_57","feature_B_58","feature_B_59","feature_B_60","feature_B_61","feature_B_62","feature_B_63","feature_B_64","feature_B_65","feature_B_66","feature_B_67","feature_B_68","feature_B_69","feature_B_70","feature_B_71","feature_B_72","feature_B_73","feature_B_74","feature_B_75","feature_B_76","feature_B_77","feature_B_78","feature_B_79","feature_B_80","feature_B_81","feature_B_82","feature_B_83","feature_B_84","feature_B_85","feature_B_86","feature_B_87","feature_B_88","feature_B_89","feature_B_90","feature_B_91","feature_B_92","feature_B_93","feature_B_94","feature_B_95","feature_B_96","feature_B_97","feature_B_98","feature_B_99","feature_B_100","y"
"sample_801",0.727590213984264,-7.38328608178682,9.99054342371877,-2.90357474103086,12.3882286249327,-2.34530983381657,8.43618089097913,-0.350299470096337,6.93678089678292,-2.06256014936657,-2.10780406342052,-4.58234025844011,-5.48930591739235,8.12197963732642,0.346877005106252,-4.35764377027132,-6.38461776855345,1.89728951143715,-5.07391961273742,-0.44474544399618,7.97967140121027,2.64635466456116,-4.97788851076825,-5.68508495730722,3.3646037032082,-2.2341387016523,-0.205463840968987,-2.44359420168556,-0.000909722499333329,2.06626538254264,-0.942564569308437,0.207599617911246,-1.05131277569575,-0.362057766215072,1.10166202024153,0.775421369788535,-0.398245270733532,-1.66647455456974,-0.201559867719208,2.57946833826457,-0.109338937422392,0.343537792297865,0.516639444054996,-1.27805642961687,-0.428530721792746,0.00368044815580677,-0.741587392552539,-0.59649525048243,0.383879777607031,-0.386281237463659,-0.887542148267361,0.903522139531851,-0.560785506993097,1.02837126483081,0.371429797334028,0.970171951636618,-0.68538231019724,1.99842924561846,0.951793933946541,-0.319773003994794,1.37175041958131,-0.922026873737369,-0.10969613961649,0.896169974188788,0.50401041707397,1.74169468105072,0.0204542921424764,0.799736894110147,-0.0906789967190835,-0.412239116593102,0.454137972424117,-1.24481684122296,0.279108900226748,-0.166257680167182,0.154248269198798,0.390261331583353,-0.399894277065589,0.159560745120596,-0.114190472476731,-0.735498414521215,-0.147890096418352,-1.2622188734858,1.56963860451802,-0.538100103276712,-0.705571937305631,-0.796608371711326,-1.00434754566841,-0.904959246471078,0.563368116394128,0.83039746850303,-0.602093346560236,0.149774718789635,-0.962966665091322,-0.257110303852364,-0.286610804892865,-0.0335403175910916,-2.15431487867784,0.844326925337784,1.78169613092396,-0.345912950103828,6.89692459255231
"sample_802",-3.9346087311997,1.31329662873218,-1.12226870928887,6.75413574030825,-4.12928756857178,2.82924215967072,-2.60508832518154,-3.56579116011092,-0.326489763400483,4.93730156213136,-4.73257604936178,-1.10788113382165,-3.37257704507892,3.68457816563134,2.56961385481568,3.16647482621488,1.4127573090317,-1.90510722753791,0.689934286846694,-0.72547592656663,-18.8249032454442,46.5923156102854,-12.4374660343135,97.0434568930955,19.5637276185514,1.00525679352364,0.618515633446749,1.23080926187155,-0.168374123717604,0.428592220181719,1.68244419776034,0.67374474762628,0.0987374153308284,0.688620132980121,1.08818907909358,0.208247142574116,0.117727047291318,1.51267235300477,-0.274498639943225,-1.38656084961103,-1.59066211892071,0.0864591429856111,0.116885785306328,1.25584770114727,1.32834270215012,-0.48258000103783,0.603525018270708,0.160732178704227,0.817567804209508,0.777942514839747,-0.385668698800191,0.969890123693421,0.234768027223923,-1.48308167476791,0.719056849428694,-0.507327789278921,-0.00110391817850844,-0.60250303455867,-0.0275070067769008,0.247838126469653,0.217279958655699,1.63887758348555,0.827625894706229,1.4198196581288,0.24191075313023,0.207562643486262,1.42202627802004,0.667547461699714,0.04111503498225,-0.377706170177295,-1.21307002105096,-2.3145607260574,-0.120768783725393,-0.427462981017431,-0.661145248870591,0.189848607606462,-1.74307592713927,0.570421541013731,-0.772178851478744,1.08027350675042,-2.16494377145425,-1.55755374671031,-0.945521281730215,0.772228317749997,0.710577806204782,-1.65133827771202,0.713220784552544,-0.0707176754577595,0.476286095769432,-0.0222613836368871,-0.345347137748721,-0.994949849933829,-0.040171374789556,0.221982431066353,-0.702213975246478,0.0759597351768736,1.20753822813254,-0.637253627282644,0.15246454908718,0.812697488514921,-3.33270678112249
"sample_803",-5.2512169884081,-3.15901984639542,-3.15775942201166,2.58867575202255,-5.31907698763419,-1.90144457298948,2.66476360743596,5.14891228065432,-5.30256101279858,-2.61391446957107,4.05282906212678,-6.09935699287544,-2.32583736734128,-2.39073476465499,-3.63292282130412,-0.223517114358207,-7.45033812344161,6.01369603848614,1.10965829231419,-4.75096356005115,7.5949643708572,61.0680891356166,2.54403553057338,-14.4541747938494,13.8752194497134,1.43780161604176,-0.898446913484965,0.150282022855509,-1.82504335673812,-1.54493915292112,-0.750935173710452,0.259844420566829,0.285317066673205,1.41827948350772,-0.401495274231488,-0.446626735263897,-0.928065714516862,0.0967241779176379,0.952975319934853,-0.05639265393541,-0.300030285552627,-0.862109069254506,2.53480346367948,2.36133856253437,-1.72500446476701,-0.435802568517986,0.479586692364463,-0.973828122896953,1.02548748906174,-0.307723141595629,1.8498576455368,-0.85637002735107,0.799283384337078,1.43429821387158,-0.475600799461125,-1.08602862037715,0.17185831885824,0.449019497341987,1.52848050536944,-0.437032381007931,-0.0811431879921743,-0.0298259506737966,0.0229891633456333,-0.973164115155871,0.539785313331844,-1.61076375884064,-0.37017480604581,0.267417826766337,0.393706545727815,-0.18185638884212,-0.267386283759088,1.05849024044914,0.184416991877743,0.270559365836516,-1.29124181034005,1.81381295409934,0.0885605208287901,-0.567657741615433,0.934357832117537,-1.26116695649028,-0.845006475903935,-0.649520021294476,-0.123270710249608,-0.962479673095637,0.137730707168845,1.96053045732152,1.00079749425883,0.50524024637612,-0.0920641203781193,0.113007049728601,-1.14323442773907,-0.063475336954826,0.898536643696473,-0.294731752646107,-0.447911285422123,0.361987639396649,-0.677563339204944,0.715423664695908,0.688300722565798,0.197437288365565,-22.2639680032794
"sample_804",6.44841456426657,-2.27780070451028,-1.17053744665517,-3.66604741209366,-2.23028099875453,5.45393661599728,-3.03636869601179,4.85900171463437,-6.26507393581615,-0.827296896267619,-0.660440109657174,11.1040843336586,1.35212163028926,7.94740061737297,-6.54172959719832,4.50859782967789,-1.06220208196534,7.4797647627407,-4.06977223711542,0.458194212535429,44.5253647225007,-30.4522967566956,20.279460969285,19.4688731205063,0.137964225225756,2.1976456904839,-0.947322789183517,0.493320518478636,-0.620937822095371,1.7287494294578,-0.250888114940409,0.227297896540599,0.972288779223947,0.510358673135701,-0.675859921269115,-0.630067206849662,-0.739392880930808,0.436599854483049,-0.418416542229828,-0.577364259909418,1.56833749695202,-0.909919975424658,1.01606684494141,1.85928001564415,0.241811482353111,0.799901583674111,-1.95207094733528,-0.531561142027599,-0.0775508014938387,0.0383875111025062,0.223271130189023,-0.149995397486927,-0.850913980464683,0.611346942002233,-1.34448763928116,0.267271023314725,-0.836327060971256,1.37491739292402,0.0488731276109134,-1.17532020457744,-2.11143943254559,-1.08067545489421,0.27238044777639,0.810819592427272,-1.43434973286782,-0.922487347486955,-0.229037331944158,0.58335068817839,0.673854092540056,0.876790224711447,-2.1512727992481,1.54839075075456,0.509135467361277,-0.655814847751037,0.688909973209298,0.926760659592693,0.083553177600519,1.42636500475344,0.226547256161657,-1.04954414133785,0.0987457361630106,0.222285841411969,0.300095180729676,-0.0224916565326719,-0.0912635730973572,-0.0375885478859316,-0.339079927577947,0.69070090421588,0.594838687251732,0.760974217477726,0.161063520702784,0.153878965551767,-0.361531011015468,1.92344947908757,0.487704522546678,1.20301985386894,0.787836686037335,-0.236716446607629,1.74146086588468,-1.25229092082932,-3.28634511510126
"sample_805",0.64796244144926,11.752243355135,-4.19585368630423,-4.66774519381077,-0.349752545761579,-1.56476290767522,-4.92280034754938,10.506372294679,-7.63782841018353,-8.71216879748233,5.34824751767196,3.42449705715715,-2.0681608127289,1.40021345314312,9.10572429960473,4.20887537735494,7.72959836932084,-7.60074622479629,9.08458640305017,-6.22690088262559,1.39287382338154,0.580414852098036,-6.57794820693837,3.2464812833349,2.56795879385841,-0.372269220111634,0.710579083676175,-0.640143724436585,-1.35263147629604,-0.944592770635711,1.83725725611847,0.596790673611747,-0.248584207563309,-1.65873941999013,-1.64950478209035,0.227053590306884,0.373231824472569,0.140296622666276,-1.37581857073335,0.104191359613994,-0.269852322296903,-0.603459021204227,-1.09045515481678,0.165739942784718,-1.31376693399286,-1.46326586878195,-0.38759884521195,0.809849799255007,0.830898149441506,-0.704221863652897,0.785237635324211,-0.183815998275243,-0.81400065774059,1.98315581669043,0.117287264415146,-0.531258098450448,-0.231999030203576,-0.833199147677697,0.619143918236194,-0.870754196793421,0.0788546875920059,1.14678525170265,-0.277840548080511,-1.75148981962893,0.17162379348316,-0.141345791194916,-0.124250774429563,1.15147600464524,1.9604765371525,-1.87199049632401,-0.651442884972551,-0.454601247768522,-2.25800863663501,-0.988026996286857,-0.542140932681308,0.298568266306676,1.01468423767882,-0.241545873571988,0.0779022677402355,0.154516635181911,2.67171325013641,-0.645017985078334,0.0993951267169048,-0.0481036734434123,0.242765716785159,-0.368239538725784,-1.91533843619466,-0.580427176320994,-1.93681315734176,0.37551527600934,0.267405003186726,-0.307975832036508,1.13270661225194,-0.175131699065816,0.147901552679657,1.1111876877243,0.598350070826485,0.433319455930226,0.96192147707371,0.0582204433859222,-5.50394491518207
"sample_806",0.581561534602737,3.21793261540948,-2.29750560399586,0.905507769964881,-8.68431294887391,2.78715999212026,1.68017241164445,-0.282273843293176,4.47418231886196,0.432234158659413,1.17625832800885,-3.62307046700106,-0.471681519600187,-3.0434069556639,-3.05495434018509,-6.57789359580471,-1.04432839160192,4.69714422359722,5.64700123313741,-0.230419770635427,35.852280869872,35.8715365140716,-20.8948641298245,29.6523132454514,24.9675461549947,-0.386609146011459,0.912889106510964,0.0251963497956324,-0.655808329235112,1.6440991469456,-1.31999095554555,-0.39692709706613,0.895884470253393,0.233420138237002,0.972030410776658,-0.164224889302698,0.522434276448113,0.742381852140304,-1.6380269039561,0.920222636866285,-0.0260004010201254,0.0437856805143531,-0.0414676492281972,-1.35204618159492,-1.88836984022209,-0.744858951807604,0.258368679389261,0.0480276175349233,-0.0590496839034177,-0.71858777412887,0.310814329663234,0.618132975209371,0.336342645660902,-0.491091141413858,1.12434684406181,-0.0745718296629577,0.917916481947323,-0.0285758763823194,1.1338757040943,0.399153888834037,0.205146148861149,-0.592175189005873,-0.0774726275270635,0.185132538271536,-0.0868010873335665,-0.722804309460403,-0.758709917841218,-1.11476340241913,0.171476541459978,-1.21317646627069,1.95147209625127,-1.06864345157689,-0.394754658074611,1.67768644738542,-0.740180185451807,0.120354939284213,0.57428810096074,0.652701777158921,-0.338070075844324,0.999896475550404,-0.394660082611573,-0.462582098953874,0.133729769602264,-0.0314614556376143,1.45849236027901,-0.706219698094158,1.35499263531127,0.264624768890537,-0.346297283576869,-0.041008672643676,1.59970809782114,0.662200316635017,-0.000301650340467505,0.261950297780201,-0.0814813465234108,1.60445961516826,0.597974132397724,-1.40739073752555,1.83620919488396,0.806410606139954,0.405014003227552
"sample_807",-4.6805658171739,-3.5107178470048,-5.81737292830355,4.28883040767775,4.25622507699492,6.152795793683,1.29289375845904,-5.59073270754343,-7.54273834598171,9.15982255334196,0.76090991080643,2.52446832474731,-1.61378877265478,-0.709632278957544,-2.91565237034791,-5.02126634333032,-1.36906746824213,7.34444315966428,2.42121795961505,-4.82889670150585,17.1992234360003,51.6101484967701,17.2590438492347,22.6748910787699,-11.2422961692742,0.894368667294266,0.491915740375959,0.0609875117080321,1.05638631455015,2.41283214665827,-0.618115526718857,-0.0699199973377392,1.78933135874699,0.175973612253473,2.41938207814135,-0.838766425732665,1.87402204792191,0.608499740052473,-0.38603172795509,0.353135738079004,1.16764917825225,-1.35403401744418,0.474818565665422,0.0135224442340816,1.45765099100631,-0.53280970662544,1.48062850075154,0.318095830518397,0.761828650620294,-0.959356999464042,0.508925496407877,-1.48724179246996,-0.0449656318796719,0.325777421245746,0.525862283503703,0.243761248666454,-0.0842453841559857,1.1609202905317,-0.256430833689948,-0.47168113328065,-0.707731986545949,1.20296468355932,0.143933743622953,0.799018492799679,-0.972617359626775,-1.89008897206931,0.677236548519585,-1.12362459530987,1.56452474591275,1.1200795372154,-1.39217333195134,0.88275213955923,0.451121045123001,2.25445192000261,0.061077366526948,-0.0524205978993394,-0.459071743105609,-0.18471301415187,0.0197150529284504,1.03517619764748,-0.480616080664271,0.237741085424855,-0.214217728780324,-0.708775285570195,-0.712544383703098,-1.80899453075059,-0.745825995432306,-1.10168382568815,-0.221551926151412,0.446601948151395,0.0908827446073197,1.96996853863097,-0.404669705582851,-2.77080117710776,0.861410108739785,0.270878721449902,0.0496760847094743,-0.70297972435936,-1.85090212884904,1.09840746428039,-16.1188317857802
"sample_808",3.49289957350471,-2.68473278108779,8.1694514953994,-3.18617246496211,-0.94161768543789,-1.67884868296052,-15.2112884618159,-3.75130135948857,-5.86707890750126,-5.57235008517327,1.41051718663941,4.72788564511888,-10.9496175747659,8.77887797099797,0.20882202017722,-6.81370620909896,1.16816210509844,1.32965672717538,-2.74055228814951,1.80930860424098,12.7034084786135,60.826892152167,-37.8037877474275,18.5905607609056,38.9706669906905,0.363461645079906,0.0377042697971307,0.870216784199826,-0.376959813479444,2.76032290564443,-1.0928252424829,-1.39573807483361,-0.145070088654322,-0.236243766864504,-0.284605417116563,1.17475075155679,0.886003946352821,1.18649215508432,-0.250647677229307,1.41704954799686,-0.028001864061597,1.13459040481581,1.68085078337353,-1.1670047315526,0.490919703329922,1.68539121846188,0.839281888429556,-0.744171678705148,0.0704277085106035,0.992584844180094,-0.321968508028561,-0.210661270464193,-0.344842912242484,-0.700333830855026,-0.157322973200986,0.453290182170095,1.43037076822192,1.00661322842963,0.12608020018735,-0.26818148556424,0.376689920682832,0.550875391562813,0.130332856947362,0.353737898391227,-2.56568949681877,0.905428444397738,-0.19015513398882,-0.869060807417466,0.145110660465795,-0.993463087701375,-0.307765898249161,1.27064365325785,0.259164667537491,-1.20590428816082,0.20012938447482,2.44870821770122,-1.04416872057436,-0.755428501686808,0.751017644369118,-1.72135427901241,0.580628583673429,-0.125500692162892,1.30991073375542,-0.407169308677064,-0.987520624092103,-1.11101622096687,-1.43993146813835,-0.449179238936197,0.782185901110284,0.0812438339967179,-1.74412451703194,-0.983277264876628,1.98108024656989,1.51521930732089,0.383497972831794,-0.264926130856938,-0.285778520981501,0.272394782087673,0.00462772452736576,0.114319559705364,-5.83268750220582
"sample_809",-7.64772617921624,5.58684715642525,-5.5571075083695,4.07962809645625,3.84499512034854,0.759881409615189,4.38186236589154,1.8785867187303,3.87604404470748,-5.33716123504073,-0.0387266626264369,-2.74459132324767,0.774781184654279,-2.09621756033536,4.67500858768829,-0.799974097821919,3.31559465401377,-0.603695112325154,-2.72929302826329,-2.75977124283391,30.0391571732367,31.0014034141373,-17.4092042980611,-11.3520115753574,24.6075562218541,1.50000132309713,0.810372167561255,-0.783432632254049,-0.565981632813999,2.34727268639415,1.34367124468831,0.523665007444284,0.694478955862647,0.244609385676365,-1.77094169186602,0.171690425592828,0.0713980014478676,-0.360146620277766,-0.0641333490228399,1.35029440882695,0.95132960039293,0.313463982384134,-0.957219857994811,-1.09659094393826,-0.62241276000398,-1.05062362795435,0.663916698644177,0.31770480029546,-0.813573490115515,-2.08347673211897,-0.134191772902713,-0.553446959001438,-0.392930219497635,1.11415026931337,0.0379332498314759,2.54501556934311,0.346366595587162,1.62073243820042,0.554070652630856,-0.848411801671347,1.63013319781799,-0.53016424319572,-0.569450922679061,0.0192071520729952,2.19477014825855,-0.424964563636117,0.867051644515888,0.386290507868689,-0.13912538320672,0.623799935099131,0.376859860419269,-0.411791180135766,-0.80466207352247,1.85309727293493,1.09743471401846,-0.16798844500591,0.527808338806046,0.573400900584319,-0.150170659980607,-1.30201579979103,-1.45717837855139,0.0179487745414202,0.473557009534874,-0.453742595503925,-1.04787776075447,0.608079433879346,0.0353585196086869,2.12393368727361,-1.75378244283842,0.867462651950452,-0.910943245839498,-0.210852531105366,0.0486714172425013,0.699519195215501,-1.79108460687598,-0.365201993134727,1.28188275555557,0.335425527608325,-0.766748924656975,-1.39038413932055,5.13949237585828
"sample_810",-2.21558727224137,-2.8451054046613,-2.57533824733748,-5.65017968979854,4.22662901166173,-4.8041906855881,-0.513847451611949,-3.12311181424508,-0.533026116356152,8.46328743976312,1.48942185431013,1.71100982698247,-0.914147745590143,-0.214535295342823,-6.04852561597368,-8.26277419430527,6.73142446666742,-0.683726463883202,1.92603705786646,5.70171031291533,25.5435177247233,-13.6458460537266,10.651740686046,4.05696302100734,18.2272767168472,0.601865022313895,-0.877880718566036,-0.101421284942501,0.493978601960571,-0.0155636514407733,0.619878015568129,-0.53632887889889,1.82499748877776,-0.552083663058546,-2.09924731836001,-0.137554155416717,0.434218504092954,1.48855649583591,1.23453502447198,-0.880336175987257,-0.534014556412416,1.22349757234661,-0.356811536268348,0.320557987782753,-0.557557835372591,1.35322626833897,-0.26454294989603,-0.614730882943883,-1.85891708812862,0.656603959966036,-1.58985733240911,0.182304848536976,-1.6338459396362,0.46299064436807,0.394288157531552,-1.95155207706781,-1.5560632380441,-0.319779089040343,-1.79550076935898,-0.303427909232482,0.29152108882599,1.95157755345342,-0.295268223671531,0.33137334590213,-0.93971698571512,-2.7242765016693,0.18418757165393,-0.410747843659371,-0.469767788496637,-0.980013960099468,0.149157723549246,0.512841350837783,0.0249559533334801,-0.600900599492256,-0.162118680549802,0.606098533245749,-0.362919841385543,0.520877133980055,-0.645355946720067,-1.31402181180217,0.246619258682841,-1.57096290978222,-0.425035901437707,1.53846143458593,1.34521179315712,0.790309629275424,-1.38318152492308,0.710472112595018,-0.0918541338546971,-0.420142921036121,-0.761336246475098,1.31680624069891,0.539734177949751,0.363127171802926,-0.363681101515105,-1.45834166284029,0.989823084772135,0.772207217297068,0.704302622616339,-0.421491296297466,-10.8420569583986
"sample_811",-0.273585900694157,0.648948641148603,3.18829538661562,-1.92876386932173,2.22990895344999,-6.64416832483926,2.71298972442433,9.68458403367592,1.00489491654758,-5.64596581041389,0.36741172220842,-6.2298914699373,8.9546416713253,-5.34428021033236,-0.525639624897935,-2.31301795285444,4.39837635251647,-8.69645167027514,-0.985187206664735,3.40779032124375,-5.91307507223686,-10.199274372026,-5.13713569928778,-1.77950080174898,50.0635402545441,0.111237126897678,0.0123227140940217,-0.293630283642199,-0.241070226841414,0.0701125626736019,0.265944318848482,-0.0771993707141671,-0.883186465181227,-0.0204759459565173,-0.619747791011226,0.896472734711679,1.4875637036416,0.115345328366581,0.368321389810888,0.61210821435889,-0.0387603229358206,-0.118728740214623,1.55805870833541,-0.237927055505462,0.159899055262989,-0.324218360082705,1.62309202540513,-0.970013890736449,0.764306191752822,0.807286547326668,-0.186363572516444,-0.33698181702163,-1.44586679682841,0.0610752961575784,0.177632009259895,-0.849794095593926,0.98503650852396,0.854038929867562,-1.11525805103268,0.188736613470689,-0.466804576107954,-0.5465985347262,-0.560432468639858,0.803445844326341,-0.432788302829137,-0.329504351115368,0.324216368332946,-0.388047181605219,-0.380951728512267,0.419045962669462,0.0171543405402408,0.101045883944715,1.32581652953452,2.11454385410091,0.782152299641781,-0.909841821605793,0.666303151357399,0.466765418223356,-0.0287237660245276,1.55247531341554,0.362337899781354,1.53077928673527,0.69107299440106,-1.81940468605317,0.226471352178254,-0.384691103693862,-0.441758482468647,-0.32932543000093,-0.816643498713776,0.438293033423852,0.161473791941938,0.00629060154411181,0.694986941820233,0.938584020322861,-0.0972693415048358,-0.639084993464463,0.83557597042413,-1.22093023753929,-0.809413298212816,0.0783725568493077,3.8823621386813
"sample_812",-7.40132682340514,2.27933339558007,-0.148251463923963,2.03831579877291,4.75672083695162,3.96133484639761,7.75919412047663,0.949515915065256,-1.30126868355961,-3.83415909953805,-0.380632440607393,-4.75972328651631,-1.7857455072807,6.47902991151795,11.1553435111078,0.475811197859641,-0.617927430309771,2.805068057088,1.11536138178691,-2.12145184153719,-0.28824643711099,-1.62342516288161,-0.181427102680696,1.24604016721956,0.881931419038871,-0.621573381247386,-0.901460569372382,1.30058554700343,0.553773826420228,0.373838982043891,-1.0606117494245,-0.330134909276492,-0.0860262851479991,0.322983048017008,-0.630069102059289,0.404603761031649,-0.152246978354445,0.362121654923435,-0.701454364301677,-0.264463163078523,-2.58167658895829,0.861624410979126,-0.322716324332314,-1.40207443685169,0.813201338118593,-1.35810200649145,0.271615788841458,-0.67306943073067,0.487314263036215,2.03409723502608,3.2267700166329,-2.17387802691316,0.820910768302053,0.847770630376892,0.864828706976456,1.27548826341029,0.102592426493873,-0.687619764364985,0.58105302875384,0.279403680388552,-1.25937606488763,0.667440410227302,0.0851691562791566,0.778769538648153,0.122076940642873,-0.734614067133347,1.03905111406899,2.05842833792406,0.291320271978879,-0.461990710176872,0.619392850191748,0.570911716007906,-0.333391033663336,0.150989728207006,0.697697345501516,0.527929094361473,1.48682272091675,0.0313254076191483,-1.2143718433543,-0.0724547173459421,0.508359420373472,-0.684931260742441,-0.365448008848466,-0.554557721125643,0.841885175763791,-0.270313456501501,0.0455451276368382,1.4138338636513,1.49605618456082,-0.24507456466779,-0.434388777770516,0.571262963510913,-1.58974176097221,-1.70498504283152,-0.480026750222097,0.409283595488078,0.391500066110849,0.976806327486552,-0.251973937785739,-1.92712731502355,11.6836535715186
"sample_813",-2.56452846332033,-6.658149946186,-5.64595834483491,-4.34057839195933,0.124999702737869,-8.24942465223589,1.08352182913848,5.65715461710062,-3.34798541570507,0.617614809326251,-0.712723624422631,-1.62859119407229,-3.60886072309048,4.7831203681852,-0.283658442006813,-3.67796620927862,-2.41414833525856,1.4721361335591,-0.957338701108698,5.45355849066798,1.83613570796914,1.12890664462853,0.436375079035512,-2.23929982825616,-0.418099846162365,-0.503068322984735,-0.566776668223785,0.316548482229456,0.926108837241759,-0.116940350178346,-0.305337310995771,-1.22380966906153,-0.266555966817875,0.43693684053382,1.67201579642422,-0.209620106368918,-0.248012550451833,-0.00589502068166617,-0.572071086902683,0.233724368968918,0.732857884556357,1.65392928513458,1.01127605791996,-0.612736092704232,-1.35091909389327,-1.89219650194798,-0.608528930939221,0.432457339854499,-3.92043338929596,-0.864900613621679,-1.70581538139619,-0.783860168405571,0.419230165952305,0.363866815497137,1.82254467938517,-0.85183817580919,1.56950851711502,0.47968909482825,1.61520101772594,1.21953492717401,-0.938291002774414,0.884085716990666,-0.379221891754013,0.868563562486051,-1.52021472253103,-0.75359364732152,0.333428756451625,0.600103700075241,-2.00348975444177,0.0748064556836204,0.183854388449673,1.06143766779121,-0.0103010144607044,0.241608273423725,-0.8092619949576,-0.204244687108867,-0.868583870472858,-0.106665873807287,-0.121029408481395,-1.12313208371041,-1.56367639555164,1.68703953719543,1.81561905228206,-0.294566232871655,0.237026240564208,-1.35105245978452,1.36967612975313,-1.07617742214417,-2.57330400934663,-0.532567645930292,-0.77380274426105,0.0392701918171859,-0.307553043672149,1.6432038026935,-0.284421203286117,0.378702682370538,-0.935561410787779,-0.308636378087839,-0.11828538623739,0.523407200070985,-9.26141574296512
"sample_814",-2.36725133399807,3.38369494276868,5.73404493364109,-6.09209430023195,-3.04817558950595,0.176070170660329,-2.73518014896896,-4.05859412098818,7.97804103543288,2.0351632307261,-2.85389668438942,-4.29661661024316,-4.39609815499341,1.33052386515484,-3.05351086992049,7.4955948973031,-10.1550524517003,-4.86891331078664,10.9803122736506,9.74363527971893,-19.8201945971726,-7.30970842302374,75.2748811431422,25.9963848591614,-27.0768982669992,-0.93766587694134,0.375559225521004,0.244112270033541,1.07998111502213,0.830564209660595,-0.578356483140616,-1.63713395449172,1.34457317111768,0.159783747003942,-0.245284800508076,0.44240293293331,-0.763457647025638,1.79948523246667,-1.60742315022896,0.219743156045888,0.852676553867236,1.16980659617703,0.542948509155981,0.508060216130363,-0.34414816747777,-0.335670680296929,0.218276867346895,1.1560655128033,-0.473722195131018,-0.182823255297128,-0.910463370815914,0.493381390145912,0.436323307002217,1.07399605980198,1.41818633857634,-0.544958021612205,0.172569095996421,-0.894421114062213,-1.37922735857755,1.22334311238478,-1.6619137096062,-0.423081808629426,-1.88463775020023,-1.38368562893489,-1.07001109279751,0.647282688629117,-0.921087364687836,0.37683744741528,-0.123807209095996,0.0721809936410099,-0.41236722062513,-1.93925988882317,-0.328202246416375,-0.161834994047532,-0.87097791569529,-0.617625420359422,0.850069357719329,1.71797688887685,0.601072115640565,0.597936866862633,1.22425545601342,-0.363721529717868,-1.31136322768917,-1.70214991673114,-1.65663844757302,1.34723446590819,1.68016397056706,-0.516555659689848,-1.73478203678733,-1.32567487377328,1.68538406172792,-0.273028388193684,-1.06305739414859,0.253600732942269,0.405632275591609,0.328431570713657,0.142308882033242,0.276881416924627,-0.203356268587873,-0.599455163807553,-0.294324494702649
"sample_815",-0.301814837499751,2.25666714930142,-4.41970787863704,-2.46565462433781,15.0270608502101,-5.7965579201274,-2.36496979474586,2.72423821327455,-6.73016192469986,0.00312570739506357,6.21620429615879,-1.09980823687402,8.65066690844925,-5.94049599589037,-3.89708591484607,-10.8176022842381,2.68617485314309,-5.74051236871043,1.56368085800478,3.76228511691245,0.218726180544828,2.21013901522472,1.54835852076094,2.44200976045643,-0.130303365809226,-2.2136165757282,0.470563286313963,0.356615488558877,-0.236026705642499,1.22333054866958,-1.15379345332354,0.256127418799043,1.28227285050409,-0.341258721233244,0.734225974282214,0.0772823787199538,0.995272426687542,0.924738846048135,0.152614451437907,0.340642019529084,0.309998277127383,-1.65832334214981,-1.42238766185936,-1.30490275611752,0.303288857800065,0.185640672557645,-0.342117258400614,-0.626420537122341,-0.846129237513007,0.799403353870501,-0.871306090625821,-0.00416340515590898,0.431783685775088,0.44219203307411,0.540595959303482,-0.781845889429016,-0.306819068449227,-0.92371358963274,-1.41061384814598,1.56090774663159,-1.09441645659463,-1.53021719513611,-0.60413966279491,-1.12926061268285,-1.78162732618925,0.477029731579825,-1.35113814163593,2.91482982039104,0.0354308339599866,0.910657895953189,-2.07861052808939,0.234804691431254,-0.671929345418188,0.115096134433768,-0.691197416135273,-1.4210461302172,-1.12734805360462,-0.381446635442073,0.787268176507546,0.0242062358948746,-2.13601011533979,-0.707869719976074,-0.963269146507105,0.171312428479752,-0.880325512881137,1.46835293672029,0.782187697088051,0.577450444229586,-0.179533911408565,-0.551685153428371,2.27824108595968,-1.42476219037379,-0.0174244376018783,0.362786643480188,-1.46066687787568,0.264054608294173,-0.750476335805749,-0.214306624695153,0.389863043632964,-0.423382368550815,-2.8313576508182
